,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Pradhan Mantri Gram Sadak Yojana,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SLR : Statewise List of Works,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,State: Madhya Pradesh     District : All Districts           Block : All Blocks    Year : All Years            Batch : All Batches            Collaboration : All Collaborations           Status : All Status         Loan Number: All Loan Numbers   Scheme : PMGSY 2   Sub Scheme : All,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Note : All Costs are in Lakhs and All Lengths are in Kms.,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sr.No.,District Name,Programme Implementation Unit,Block Name,Package No.,Sanctioned Year,Work Type,Road Name / Bridge Name,Connectivity (New / Upgrade),Name of Benefited Habitations,Core-Network Road name,Core-Network Habitation name,Sanction Cost,State Cost,Road Length (Kms),Bridge Length (Mtrs),Road Length Completed Till Date,Expenditure Till Date,,Stage of Progress,Collaboration,Contractor Name,5 Years Maintenance Cost Due,Completion Date,,,
,444,Rewa ,DPIU Of Rewa,Sirmour,MP32609,2017 - 2018,ROAD,T21-SIRMOUR TO GONDAHA (PART) AJGARAHA VIA DOL MAGHIYAR,Upgarde,"Ajigarha (26) [ 20081], Delhi [ 258540], Dol [ 306837], Gabhuani 126 [ 332531], Hariharpur [ 400906], Manakahari [ 666573], Padari [ 801941], Sathini [ 963014]",SIRMOUR TO GONDAHA (PART) AJGARAHA VIA DOL MAGHIYAR,"Ajigarha (26) [ 20081]  { 2784} , Ajigarha(27) [ 20082]  { 149} , Bagdara [ 66334]  { 505} , Bagdha dube [ 66398]  { 1518} , Delhi [ 258540]  { 3246} , Dihi [ 301967]  { 377} , Dol [ 306837]  { 1427} , Gabhuani 125 [ 332530]  { 134} , Gabhuani 126 [ 332531]  { 149} , Hariharpur [ 400906]  { 1931} , Itaura [ 436736]  { 2050} , Jhiriya 189 [ 464782]  { 1175} , Khaira [ 538986]  { 15} , Lauwa [ 622769]  { 500} , Madha [ 638523]  { 782} , Majhboga [ 653818]  { 519} , Majhigawan [ 654244]  { 398} , Majhiyar [ 654503]  { 1131} , Manakahari [ 666573]  { 4863} , Manwahi 452 [ 678465]  { 483} , Manwahi 453 [ 678466]  { 125} , Padari [ 801941]  { 5861} , Patehara 290 [ 833978]  { 1099} , Pathari [ 836837]  { 1771} , Pharahad 328 [ 849080]  { 444} , Rimari [ 922971]  { 1378} , Sathini [ 963014]  { 2783} , Ukthi [ 1071122]  { 167} ","2,171.51",878.40,36.250,0.000,34.242,"1,935.63",,Maintenance,ADB (PMGSY),M/s Ram Sajjan Shukla [15 May 2018],114.18,Financial: 23-10-2020/ Physical: 25-06-2020,,,
,445,Rewa ,DPIU Of Rewa,Sirmour,MP32BR101,2017 - 2018,LSB,BRIDGE ACROSS PISANA NALA ON SIRMOUR AJAGARAHA ROAD CH. 26085 M.,Upgarde,,,,132.30,52.92,0.000,45.000,0,140.45,,Completed,Regular PMGSY,K. K. SOHGAURA [06 Jun 2018],1.32,Financial: 17-09-2021/ Physical: 01-07-2021,,,
,446,Rewa ,DPIU Of Rewa,Sirmour,MP32BR101,2017 - 2018,LSB,BRIDGE ACROSS BHEDUOURA NALA ON SIRMOUR AJAGARAHA ROAD CH. 29475 M.,Upgarde,,,,162.77,65.11,0.000,60.000,0,138.46,,Completed,Regular PMGSY,K. K. SOHGAURA [06 Jun 2018],1.63,Financial: 17-09-2021/ Physical: 01-07-2021,,,
,447,Rewa ,DPIU Of Rewa,Teonthar,MP32606,2017 - 2018,ROAD,T22-CHANDRAPUR TO GHATEHA - SUTI ROAD ,Upgarde,"Bauna 413 [ 115378], Bauna 414 [ 115379], Chandpur [ 203104], Dodiya Mishran [ 306006], Garhi [ 347926], Ghateha [ 356748], Godar Raikawara [ 364773], Itaura [ 436741], Kotrakalan [ 587247], Mudphora [ 720899], Purwa [ 880899], Rehadaha [ 920216]",CHANDRAPUR TO GHATEHA - SUTI ROAD ,"Bauna 413 [ 115378]  { 36} , Bauna 414 [ 115379]  { 359} , Chandpur [ 203104]  { 1026} , Dodiya Mishran [ 306006]  { 460} , Garhi [ 347926]  { 1264} , Ghateha [ 356748]  { 3018} , Godar Raikawara [ 364773]  { 169} , Itaura [ 436741]  { 157} , Kotrakalan [ 587247]  { 1031} , Mudphora [ 720899]  { 357} , Purwa [ 880899]  { 169} , Rehadaha [ 920216]  { 118} ","1,134.94",466.98,15.550,0.000,15.41,"1,026.38",,Maintenance,ADB (PMGSY),M/s Shiv Shakti Construction Company [08 Jan 2018],43.85,Financial: 03-11-2020/ Physical: 31-07-2020,,,
,448,Sagar ,DPIU Of Sagar,Banda,MP33602,2017 - 2018,ROAD,ML01-MDR toTinsuwa,Upgarde,"Gondai [ 370233], Karrapur [ 1226315], Magardha [ 643177], Nimon [ 784546], Padwar [ 803886], Tinsuwa [ 1059049]",MDR toTinsuwa,"Gondai [ 370233]  { 829} , Karrapur [ 1226315]  { 10647} , Magardha [ 643177]  { 2270} , Nimon [ 784546]  { 2561} , Padwar [ 803886]  { 1668} , Tinsuwa [ 1059049]  { 1201} ","1,515.47",606.28,18.707,0.000,18.5,"1,364.17",,Maintenance,ADB (PMGSY),Rajlaxmi Construction [20 Aug 2018],92.19,Financial: 26-03-2022/ Physical: 01-11-2021,,,
,449,Sagar ,DPIU Of Sagar,Bina,MP33603,2017 - 2018,ROAD,ML05-Basari to Dhand,Upgarde,"Dewal [ 265708], Dhand [ 270587], Khajuria [ 540830], Pandho [ 817062], Purajadho [ 872352]",Basari to Dhand,"Dewal [ 265708]  { 2320} , Dhand [ 270587]  { 2020} , Kanjia [ 504119]  { 2606} , Khajuria [ 540830]  { 1035} , Pandho [ 817062]  { 802} , Purajadho [ 872352]  { 522} ","1,058.62",423.54,17.650,0.000,17.625,"1,146.23",,Maintenance,ADB (PMGSY),M/s Siddharth Builders [20 Aug 2018],60.02,Financial: 06-10-2021/ Physical: 01-05-2021,,,
,450,Sagar ,DPIU Of Sagar,Deori,MP33607,2017 - 2018,ROAD,MRL01-T-09 to Jaitpur Kachhya,Upgarde,"Jaitpur Kachhaya [ 443764], Sarkheda [ 959171]",T-09 to Jaitpur Kachhya,"Jaitpur Kachhaya [ 443764]  { 2436} , Sarkheda [ 959171]  { 901} ",193.05,77.27,4.760,0.000,4.653,147.80,,Maintenance,ADB (PMGSY),M/s Manali Construction [27 Apr 2018],16.18,Financial: 30-07-2020/ Physical: 07-05-2020,,,
,451,Sagar ,DPIU Of Sagar,Deori,MP33607,2017 - 2018,ROAD,MRL02-Chandpur to Anantpura,Upgarde,"Anantpura [ 36886], Ghat Pipariya [ 356459], Parasai Kalan [ 823624]",Chandpur to Anantpura,"Anantpura [ 36886]  { 1620} , Ghat Pipariya [ 356459]  { 815} , Parasai Kalan [ 823624]  { 116} ",179.87,72.00,3.800,0.000,3.8,153.90,,Maintenance,ADB (PMGSY),M/s Manali Construction [27 Apr 2018],12.92,Financial: 30-07-2020/ Physical: 31-03-2020,,,
,452,Sagar ,DPIU Of Sagar,Deori,MP33607,2017 - 2018,ROAD,MRL03-T-09 to Marhi Jamuniya,Upgarde,Marhi Jamuniya [ 680753],T-09 to Marhi Jamuniya,Marhi Jamuniya [ 680753]  { 3006} ,138.70,55.52,2.125,0.000,2.125,156.04,,Maintenance,ADB (PMGSY),M/s Manali Construction [27 Apr 2018],7.23,Financial: 21-09-2020/ Physical: 01-09-2020,,,
,453,Sagar ,DPIU Of Sagar,Jaisinagar,MP33607,2017 - 2018,ROAD,T02-Raja Bilhara to Khamkua,Upgarde,"Bindwas [ 165808], Hirapur [ 423092], Khamkuwa [ 543710], Khurai Thaori [ 561921], Surkhi [ 1020863]",Raja Bilhara to Khamkua,"Bindwas [ 165808]  { 2675} , Hirapur [ 423092]  { 593} , Khamkuwa [ 543710]  { 1597} , Khurai Thaori [ 561921]  { 1849} , Surkhi [ 1020863]  { 7289} ",869.38,351.46,12.131,0.000,11.974,881.03,,Maintenance,ADB (PMGSY),M/s Manali Construction [27 Apr 2018],59.78,Financial: 21-09-2020/ Physical: 14-05-2020,,,
,454,Sagar ,DPIU Of Sagar,Jaisinagar,MP33RB101,2017 - 2018,LSB,Kamkua Nalla at Rd 9287,Upgarde,,,,101.42,40.57,0.000,32.260,0,112.06,,Completed,Regular PMGSY,MAA DURGE CONSTRUCTION COMPANY [16 Mar 2018],1.01,Financial: 28-10-2020/ Physical: 01-07-2020,,,
,455,Sagar ,DPIU Of Sagar,Jaisinagar,MP33BR101,2017 - 2018,LSB, Khamkua Nalla at RD 3286,Upgarde,,,,84.37,33.75,0.000,20.800,0,65.99,,Completed,Regular PMGSY,MAA DURGE CONSTRUCTION COMPANY [16 Mar 2018],0.84,Financial: 28-10-2020/ Physical: 01-07-2020,,,
,456,Sagar ,DPIU Of Sagar,Kesli,MP33608,2017 - 2018,ROAD,ML01-Bhusora to Deori Naharmau,Upgarde,"Barkoti Kalan [ 105958], Barkoti khurd [ 105959], Bhusaura [ 158726], Deori Naharmau [ 260493], Dhanguwan [ 271892], Mandki [ 669816], Naharmau [ 749662], Pipariya [ 854577], Suatala [ 1011634]",Bhusora to Deori Naharmau,"Barkoti Kalan [ 105958]  { 2522} , Barkoti khurd [ 105959]  { 1028} , Bhusaura [ 158726]  { 1585} , Deori Naharmau [ 260493]  { 1330} , Dhanguwan [ 271892]  { 309} , Mandki [ 669816]  { 1135} , Naharmau [ 749662]  { 2097} , Pipariya [ 854577]  { 625} , Suatala [ 1011634]  { 107} ","1,623.04",649.31,16.580,0.000,16.531,"1,336.20",,Maintenance,ADB (PMGSY),MAIHAR CEMENT PIPE INDUSTRIES [10 May 2018],81.68,Financial: 29-01-2022/ Physical: 01-11-2021,,,
,457,Sagar ,DPIU Of Sagar,Khurai,MP33604,2017 - 2018,ROAD,ML08-SH14 to Bhilon,Upgarde,"Bhilon [ 150394], Bhusa [ 158626], Karaiya Gujar [ 509857], Katheli [ 523807], Khada Khedi [ 537421], Konkalwara Kalan [ 578465], Konkalwara Khurd [ 578466], Naroda [ 763167]",SH14 to Bhilon,"Bhilon [ 150394]  { 1135} , Bhusa [ 158626]  { 329} , Karaiya Gujar [ 509857]  { 1516} , Katheli [ 523807]  { 1244} , Khada Khedi [ 537421]  { 309} , Konkalwara Kalan [ 578465]  { 495} , Konkalwara Khurd [ 578466]  { 13} , Naroda [ 763167]  { 484} ",836.37,466.14,16.280,0.000,16.28,780.27,,Maintenance,ADB (PMGSY),M//s Triveni Infrastructure [03 Oct 2019],55.36,Financial: 08-07-2021/ Physical: 01-05-2021,,,
,458,Sagar ,DPIU Of Sagar,Khurai,MP33BR105,2017 - 2018,LSB,Jharai Nalla,Upgarde,,,,107.95,43.18,0.000,32.200,0,86.01,,Completed,Regular PMGSY,M/s Yadav Brothers Construction Company [07 May 2018],1.21,Financial: 17-01-2023/ Physical: 01-06-2022,,,
,459,Sagar ,DPIU Of Sagar,Malthon,MP33605,2017 - 2018,ROAD,T08-Rajwans to Rounda,Upgarde,"Parson [ 827926], Ramchhayari [ 901520], Rouda [ 926317], Semera Lodhi [ 970734]",Rajwans to Rounda,"Geedha [ 353190]  { 929} , Longar [ 631121]  { 698} , Madiya Mafi [ 641960]  { 1060} , Parson [ 827926]  { 2461} , Pathariya Baman [ 836930]  { 660} , Ramchhayari [ 901520]  { 1020} , Rouda [ 926317]  { 2328} , Semera Lodhi [ 970734]  { 1022} ","1,787.82",767.32,21.700,0.000,21.53,"1,738.59",,Maintenance,ADB (PMGSY),MAIHAR CEMENT PIPE INDUSTRIES [20 Aug 2018],106.94,Financial: 02-11-2021/ Physical: 01-07-2021,,,
,460,Sagar ,DPIU Of Sagar,Malthon,MP33BR104,2017 - 2018,LSB,Madiya Nalla Bridge,Upgarde,,,,157.17,62.87,0.000,32.800,0,128.35,,Completed,Regular PMGSY,GURUWAR Construction [07 May 2018],15.72,Financial: 10-12-2021/ Physical: 01-09-2021,,,
,461,Sagar ,DPIU Of Sagar,Rahatgarh,MP33610,2017 - 2018,ROAD,MRL04-NH26 to Mothi,Upgarde,"Baheriya Sahni [ 70993], Chitai [ 228987], Gadoli kalan [ 335256], Kerbana [ 533973], Mothi [ 717319], Saderi [ 931972]",NH26 to Mothi,"Baheriya Sahni [ 70993]  { 1320} , Barchha [ 100919]  { 1088} , Chitai [ 228987]  { 135} , Gadoli kalan [ 335256]  { 825} , Kerbana [ 533973]  { 4121} , Mothi [ 717319]  { 1696} , Parasari Khurd [ 823689]  { 339} , Saderi [ 931972]  { 1643} ","2,177.14","1,078.26",23.250,0.000,23.1,"1,870.61",,Maintenance,ADB (PMGSY),K.G. DEVELOPERS [12 Jul 2018],114.60,Financial: 08-06-2021/ Physical: 01-05-2021,,,
,462,Sagar ,DPIU Of Sagar,Rahatgarh,MP33BR102,2017 - 2018,LSB,Baheriya Sahni Nalla at RD 15690,Upgarde,,,,119.40,47.76,0.000,33.600,0,102.62,,Completed,Regular PMGSY,Mahesh Kumar Guru [16 Mar 2018],1.19,Financial: 14-09-2021/ Physical: 01-06-2021,,,
,463,Sagar ,DPIU Of Sagar,Rahatgarh,MP33BR102,2017 - 2018,LSB,Baheriya Sahni Naala at Rd 22663,Upgarde,,,,152.97,61.19,0.000,52.000,0,166.77,,Completed,Regular PMGSY,Mahesh Kumar Guru [16 Mar 2018],1.53,Financial: 14-09-2021/ Physical: 01-06-2021,,,
,464,Sagar ,DPIU Of Sagar,Rahli,MP33601,2017 - 2018,ROAD,T03-Ron - Chulla - Baleh Road,Upgarde,"Badipura [ 63614], Bagaspura [ 66039], Baleh [ 80241], Chhirari [ 218689], Chhulla [ 220446], Gangapur [ 343592], Gopalpura [ 372841], Guda Kalan [ 380006], Khadi [ 537940], Kumrai [ 599405], Lakhanpur [ 1205619]",Ron - Chulla - Baleh Road,"Badipura [ 63614]  { 593} , Bagaspura [ 66039]  { 1000} , Baleh [ 80241]  { 3717} , Chhirari [ 218689]  { 4336} , Chhulla [ 220446]  { 2626} , Gangapur [ 343592]  { 161} , Gopalpura [ 372841]  { 41} , Guda Kalan [ 380006]  { 1316} , Khadi [ 537940]  { 2} , Kumrai [ 599405]  { 2142} , Lakhanpur [ 1205619]  { 29} ","2,350.42","1,047.09",25.940,0.000,25.86,"2,224.91",,Maintenance,ADB (PMGSY),Rajlaxmi Construction [20 Feb 2018],116.71,Financial: 12-11-2021/ Physical: 01-06-2021,,,
,465,Sagar ,DPIU Of Sagar,Rahli,MP33BR106,2018 - 2019,LSB,Proposed Bridge Across Kopra River Ron Chulla Baleh,Upgarde,,,,228.86,115.72,0.000,75.000,0,215.24,,Completed,Regular PMGSY,MAA DURGE CONSTRUCTION COMPANY [22 Sep 2018],2.29,Financial: 29-01-2022/ Physical: 01-10-2021,,,
,466,Sagar ,DPIU Of Sagar,Sagar,MP33609,2017 - 2018,ROAD,ML01-NH86 to Mohli,Upgarde,"Baheriya Gadgad [ 71005], Barchha [ 100919], Berkheri Gangaram [ 126626], Mohli [ 711569], Rusalla [ 929104]",NH86 to Mohli,"Baheriya Gadgad [ 71005]  { 1930} , Barchha [ 100919]  { 1088} , Berkheri Gangaram [ 126626]  { 803} , Mohli [ 711569]  { 1482} , Rusalla [ 929104]  { 1742} , Tinsuwa [ 1059049]  { 1201} ","1,052.73",425.40,11.450,0.000,11.3,"1,021.38",,Maintenance,ADB (PMGSY),Mahesh Kumar Guru [27 Apr 2018],56.43,Financial: 30-03-2021/ Physical: 01-03-2021,,,
,467,Sagar ,DPIU Of Sagar,Sagar,MP33BR103,2017 - 2018,LSB,Muhli Naala at Rd 1700,Upgarde,,,,134.35,53.74,0.000,41.600,0,135.20,,Completed,Regular PMGSY,MAA DURGE CONSTRUCTION COMPANY [16 Mar 2018],1.34,Financial: 12-11-2020/ Physical: 01-07-2020,,,
,468,Sagar ,DPIU Of Sagar,Shahgarh,MP33602,2017 - 2018,ROAD,ML04-T004 to Baraj,Upgarde,"Adavan [ 11833], Baraj [ 98783], Barguwan [ 102703]",T004 to Baraj,"Adavan [ 11833]  { 1479} , Baraj [ 98783]  { 1858} , Barguwan [ 102703]  { 567} ",259.35,108.62,4.354,0.000,4.272,206.07,,Maintenance,ADB (PMGSY),"Rajlaxmi Construction [20 Aug 2018], FUZZY LOGIC SOLUTION PRIVATE LIMITED    [10 Nov 2022]",14.80,Financial: 26-03-2022/ Physical: 31-10-2021,,,
,469,Satna ,DPIU Of Satna,Chitrakut (Majhgawan),MP34601,2017 - 2018,ROAD,T25-Gupt Godawari to Sati Anusuiya Road,Upgarde,Paldeo [ 1220799],Gupt Godawari to Sati Anusuiya Road,Paldeo [ 1220799]  { 1452} ,886.66,367.49,11.625,0.000,11.95,"1,232.16",,Maintenance,ADB (PMGSY),M/s Jagdish Prasad Gautam [12 Jul 2018],52.31,Financial: 30-09-2020/ Physical: 28-02-2020,,,
,470,Satna ,DPIU Of Satna,Nagod,MP34606,2017 - 2018,ROAD,T29-Barethiya (NH-75) Hilaundha Katkon,Upgarde,"Basudha [ 113156], Helaundha [ 420007], Katkon kala [ 525266], Kolar [ 573205]",Barethiya (NH-75) Hilaundha Katkon,"Basudha [ 113156]  { 1233} , Helaundha [ 420007]  { 650} , Katkon kala [ 525266]  { 920} , Kolar [ 573205]  { 923} ",696.10,299.08,13.200,0.000,13.606,637.87,,Maintenance,ADB (PMGSY),A B C ASSOCIATES [23 Dec 2017],37.34,Financial: 09-07-2019/ Physical: 28-02-2019,,,
,471,Satna ,DPIU Of Satna,Rampur Baghelan,MP34610,2017 - 2018,ROAD,MRL05-Satna Amarpatna Rd to Pondi Garada,Upgarde,"Kharwahi [ 550275], Pondi Garada [ 860769]",Satna Amarpatna Rd to Pondi Garada,"Kharwahi [ 550275]  { 3144} , Pondi Garada [ 860769]  { 1826} ",414.88,166.29,7.400,0.000,7,309.38,,Maintenance,ADB (PMGSY),M/s. ANIL SINGH CONSTRUCTION COMPANY [10 May 2018],24.45,Financial: 12-03-2019/ Physical: 10-12-2018,,,
,472,Satna ,DPIU Of Satna,Rampur Baghelan,MP34BR102,2018 - 2019,LSB,Across Tamasa River in Satna Amarpatan Road to Pondi Garada,Upgarde,,,,286.67,166.07,0.000,120.000,0,305.57,,Maintenance,Regular PMGSY,"M/s. ANIL SINGH CONSTRUCTION COMPANY [22 Sep 2018], FUZZY LOGIC SOLUTION PRIVATE LIMITED    [10 Nov 2021]",2.87,Financial: 16-02-2022/ Physical: 01-01-2022,,,
,473,Satna ,DPIU Of Satna,Rampur Baghelan,MP34BR101,2018 - 2019,LSB,Across Bakula Nala in Satna Amarpatan Road to Pondi Garada,Upgarde,,,,202.67,81.07,0.000,75.000,0,204.82,,Maintenance,Regular PMGSY,M/s. ANIL SINGH CONSTRUCTION COMPANY [22 Sep 2018],2.03,Financial: 03-07-2020/ Physical: 27-04-2020,,,
,474,Satna ,DPIU Of Satna,Sohawal (Satna),MP34607,2017 - 2018,ROAD,MRL10-Nimi Baraj to Kuwan Poindha Kala Road,Upgarde,"Baraj [ 98781], Kuwan [ 610134], Nimi [ 784278], Poindha kala [ 859120]",Nimi Baraj to Kuwan Poindha Kala Road,"Baraj [ 98781]  { 775} , Kuwan [ 610134]  { 2306} , Nimi [ 784278]  { 456} , Poindha kala [ 859120]  { 653} ",609.20,251.76,10.200,0.000,9.8,471.34,,Maintenance,ADB (PMGSY),M/s Rajesh Kaila [10 May 2018],33.06,Financial: 16-06-2020/ Physical: 31-12-2019,,,
,475,Satna ,DPIU Of Satna,Uchehra,MP34603,2017 - 2018,ROAD,T36-Tighra khurd to Pondi,Upgarde,"Bharri [ 140776], Jignahat [ 466141], Lohraura [ 630294], Pataura [ 833811]",Tighra khurd to Pondi,"Bharri [ 140776]  { 662} , Jignahat [ 466141]  { 2359} , Lohraura [ 630294]  { 2807} , Pataura [ 833811]  { 301} ",740.75,311.07,11.180,0.000,10.76,585.19,,Maintenance,ADB (PMGSY),A B C ASSOCIATES [23 Dec 2017],47.49,Financial: 16-08-2019/ Physical: 06-07-2019,,,
,476,Satna ,DPIU Of Satna,Uchehra,MP34603,2017 - 2018,ROAD,T37-Maihar Nagod Road to Pahadi,Upgarde,"Amiliya [ 32701], Gadwa [ 335639], Gudha [ 380625]",Maihar Nagod Road to Pahadi,"Amiliya [ 32701]  { 10} , Gadwa [ 335639]  { 198} , Gudha [ 380625]  { 1694} ",358.15,152.74,5.600,0.000,5.45,295.97,,Maintenance,ADB (PMGSY),A B C ASSOCIATES [23 Dec 2017],15.51,Financial: 16-08-2019/ Physical: 06-07-2019,,,
,477,Sehore ,DPIU Of Sehore,Ashta,MP35601,2017 - 2018,ROAD,T22-Ashta Sujalpur Road To Khamkheda (Baijnath),Upgarde,"Bagdawada [ 66363], Khamkheda Baijnath [ 543691], Seoda [ 972603]",Ashta Sujalpur Road To Khamkheda (Baijnath),"Bagdawada [ 66363]  { 733} , Khamkheda Baijnath [ 543691]  { 4552} , Seoda [ 972603]  { 4274} ",980.89,610.65,10.400,0.000,10.4,781.76,,Maintenance,ADB (PMGSY),GURMAIL SINGH MUKESH KUMAR VERMA [23 Dec 2017],46.80,Financial: 15-12-2020/ Physical: 17-08-2020,,,
,478,Sehore ,DPIU Of Sehore,Ashta,MP35BR101,2017 - 2018,LSB,High Level Bridge At Local Nalla (Ashta Sujalpur Road To Khamkheda Road) At CH 2610m,Upgarde,,,,158.76,63.50,0.000,50.000,0,136.94,,Completed,Regular PMGSY,Shri Anil Kumar Agrawal [26 Apr 2018],1.59,Financial: 31-07-2020/ Physical: 01-06-2020,,,
,479,Sehore ,DPIU Of Sehore,Budni,MP35602,2017 - 2018,ROAD,"T13-Jahajpura To Sattumadi Ninore, Bibda To Budni Rehti Road",Upgarde,"BIBDA [ 159567], JAHAJ PURA [ 441990], MAKODIA S [ 656772], Ninor [ 784905], SATUMADI [ 964106]","Jahajpura To Sattumadi Ninore, Bibda To Budni Rehti Road","BIBDA [ 159567]  { 221} , JAHAJ PURA  [ 441990]  { 2083} , MAKODIA   S [ 656772]  { 192} , Ninor [ 784905]  { 1889} , SATUMADI [ 964106]  { 119} ","1,373.99",735.09,10.850,0.000,10.75,"1,296.41",,Maintenance,ADB (PMGSY),"SANEE INFRASTRUCTURE PVT. LTD. [23 Dec 2017], VIJAY PRATAP SHARMA [16 Sep 2020]",48.83,Financial: 30-09-2020/ Physical: 15-07-2020,,,
,480,Sehore ,DPIU Of Sehore,Ichhawar,MP35601,2017 - 2018,ROAD,T16-Ichhawar To Kheri,Upgarde,Kheri [ 555534],Ichhawar To Kheri,Kheri [ 555534]  { 2409} ,423.85,188.01,9.450,0.000,9.3,406.01,,Maintenance,ADB (PMGSY),GURMAIL SINGH MUKESH KUMAR VERMA [23 Dec 2017],28.33,Financial: 15-12-2020/ Physical: 17-08-2020,,,
,481,Sehore ,DPIU Of Sehore,Nasrullaganj,MP35603,2017 - 2018,ROAD,"T15-Rehti To Gondi Guradia, Chakaldi, Ameerganj (I.B.)",Upgarde,"Amba Jhir F.5 [ 29587], Ameerganj [ 32166], GONDI GURADIA [ 370457], Rampura Chakaldi [ 906870]","Rehti To Gondi Guradia, Chakaldi, Ameerganj (I.B.)","Amba Jhir F.5 [ 29587]  { 1053} , Ameerganj [ 32166]  { 3500} , GONDI GURADIA [ 370457]  { 1213} , Rampura Chakaldi [ 906870]  { 4105} ","2,190.97",940.92,24.800,0.000,23.4,"1,894.08",,Maintenance,ADB (PMGSY),"SANEE INFRASTRUCTURE PVT. LTD. [23 Dec 2017], VIJAY PRATAP SHARMA [16 Sep 2020]",111.60,Financial: 18-12-2019/ Physical: 22-07-2019,,,
,482,Sehore ,DPIU Of Sehore,Nasrullaganj,MP35BR102,2017 - 2018,LSB,Submersible Bridge At Local Nalla (Rehti To Gondi Guradia Chakaldi Ameerganj Road) At CH 18180m,Upgarde,,,,158.46,63.38,0.000,37.000,0,132.65,,Completed,Regular PMGSY,M/s Devendra Kumar Bharadwaj [09 Apr 2018],1.58,Financial: 30-10-2020/ Physical: 30-06-2020,,,
,483,Sehore ,DPIU Of Sehore,Nasrullaganj,MP35BR104,2017 - 2018,LSB,High Level Bridge Across Bhabbar River (Rehti To Gondi Guradia Chakaldi Ameerganj Road) At CH 850m,Upgarde,,,,316.85,126.74,0.000,50.400,0,233.32,,Maintenance,Regular PMGSY,Muneer Ahmed Patel [09 Apr 2018],3.17,Financial: 11-11-2020/ Physical: 30-06-2020,,,
,484,Sehore ,DPIU Of Sehore,Nasrullaganj,MP35BR104,2017 - 2018,LSB,Submersible Bridge Across Local Nala (Rehti To Gondi Guradia Chakaldi Ameerganj Road) At CH 12100m,Upgarde,,,,231.66,92.66,0.000,57.600,0,179.93,,Maintenance,Regular PMGSY,Muneer Ahmed Patel [09 Apr 2018],2.32,Financial: 11-11-2020/ Physical: 30-06-2020,,,
,485,Sehore ,DPIU Of Sehore,Sehore,MP35604,2017 - 2018,ROAD,T22-Ahmadpur To Parason,Upgarde,"Ahmadpur [ 18679], Chandbad [ 201799], Charnal [ 207884], Durgaon [ 318287], Gawa [ 352114]",Ahmadpur To Parason,"Ahmadpur [ 18679]  { 3275} , Bankheda [ 93603]  { 1193} , Chandbad [ 201799]  { 835} , Charnal [ 207884]  { 2722} , Durgaon [ 318287]  { 1003} , Gawa [ 352114]  { 1151} ","2,634.30","1,678.09",26.600,0.000,25.626,"2,166.94",,Maintenance,ADB (PMGSY),"SANEE INFRASTRUCTURE PVT. LTD. [23 Dec 2017], VIJAY PRATAP SHARMA [21 Oct 2019]",119.70,Financial: 23-09-2020/ Physical: 01-07-2020,,,
,486,Sehore ,DPIU Of Sehore,Sehore,MP35BR103,2017 - 2018,LSB,High Level Bridge Across On Ahamadpur To Parason Road At CH 9677m,Upgarde,,,,158.30,63.32,0.000,50.000,0,239.26,,Maintenance,Regular PMGSY,S.V.CONSTRUCTION [20 Mar 2018],1.58,Financial: 27-08-2021/ Physical: 01-07-2021,,,
,487,Sehore ,DPIU Of Sehore,Sehore,MP35BR103,2017 - 2018,LSB,High Level Bridge Across On Ahamadpur To Parason Road At CH 11832m,Upgarde,,,,134.37,53.75,0.000,40.000,0,341.19,,Maintenance,Regular PMGSY,S.V.CONSTRUCTION [20 Mar 2018],1.35,Financial: 27-08-2021/ Physical: 01-07-2021,,,
,488,Sehore ,DPIU Of Sehore,Sehore,MP35BR103,2017 - 2018,LSB,High Level Bridge Across On Ahamadpur To Parason Road At CH 12932m,Upgarde,,,,58.19,23.28,0.000,20.000,0,58.44,,Maintenance,Regular PMGSY,S.V.CONSTRUCTION [20 Mar 2018],0.58,Financial: 10-11-2020/ Physical: 01-08-2020,,,
,489,Sehore ,DPIU Of Sehore,Sehore,MP35BR103,2017 - 2018,LSB,High Level Bridge Across On Ahamadpur To Parason Road At CH 21227m,Upgarde,,,,61.44,24.58,0.000,20.000,0,76.03,,Maintenance,Regular PMGSY,S.V.CONSTRUCTION [20 Mar 2018],0.61,Financial: 10-11-2020/ Physical: 01-08-2020,,,
,490,Sehore ,DPIU Of Sehore,Sehore,MP35BR103,2017 - 2018,LSB,High Level Bridge Across On Ahamadpur To Parason Road At CH 22082m,Upgarde,,,,95.55,38.22,0.000,30.000,0,73.91,,Maintenance,Regular PMGSY,S.V.CONSTRUCTION [20 Mar 2018],0.96,Financial: 10-11-2020/ Physical: 01-08-2020,,,
