,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Pradhan Mantri Gram Sadak Yojana,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SLR : Statewise List of Works,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,State: Himachal Pradesh     District : All Districts           Block : All Blocks    Year : All Years            Batch : All Batches            Collaboration : All Collaborations           Status : All Status         Loan Number: Not Available   Scheme : PMGSY 4   Sub Scheme : All,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Note : All Costs are in Lakhs and All Lengths are in Kms.,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sr.No.,District Name,Programme Implementation Unit,Block Name,Package No.,Sanctioned Year,Work Type,Road Name / Bridge Name,Connectivity (New / Upgrade),Name of Benefited Habitations,Core-Network Road name,Core-Network Habitation name,Sanction Cost,State Cost,Road Length (Kms),Bridge Length (Mtrs),Road Length Completed Till Date,Expenditure Till Date,,Stage of Progress,Collaboration,Contractor Name,5 Years Maintenance Cost Due,Completion Date,,,
,199,Shimla ,DPIU Of Shimla ,Chopal,HP9803,2025 - 2026,ROAD,L032-Dhadu  to (Dhatrog) Bholala,New,Up Mahal Bholala [ 1074781],Dhadu  to (Dhatrog) Bholala,Up Mahal Bholala [ 1074781]  { 325} ,"1,391.18",139.12,9.000,0.000,0,0.00,,Sanctioned,Regular PMGSY,,71.33,Financial: -/ Physical: -,,,
,200,Shimla ,DPIU Of Shimla ,Chopal,HP09798,2025 - 2026,ROAD,L108-kuffar to kanda,New,"Lalon [ 618405], up mahal kandi [ 1074807]",kuffar to kanda,"Lalon [ 618405]  { 90} , up mahal kandi [ 1074807]  { 218} ",684.71,69.93,3.765,0.000,0,0.00,,Sanctioned,Regular PMGSY,,32.48,Financial: -/ Physical: -,,,
,201,Shimla ,DPIU Of Shimla ,Chopal,HP09800,2025 - 2026,ROAD,L028-Giau Nallah to Village Giau,New,"Dhalewna [ 268615], Giau [ 1316783]",Giau Nallah to Village Giau,"Dhalewna [ 268615]  { 113} , Giau [ 1316783]  { 168} ",508.28,52.19,3.000,0.000,0,0.00,,Sanctioned,Regular PMGSY,,25.88,Financial: -/ Physical: -,,,
,202,Shimla ,DPIU Of Shimla ,Chopal,HP9807,2025 - 2026,ROAD,L118-thiara to poria,New,D.P.F.Thiara [ 238012],thiara to poria,D.P.F.Thiara [ 238012]  { 394} ,"1,261.00",126.10,11.000,0.000,0,0.00,,Sanctioned,Regular PMGSY,,87.17,Financial: -/ Physical: -,,,
,203,Shimla ,DPIU Of Shimla ,Chopal,HP098498465,2025 - 2026,ROAD,L035-Kanhal to Bazathal,New,Up Mahal Bazathal [ 1425084],Kanhal to Bazathal,Up Mahal Bazathal [ 1425084]  { 373} ,872.56,87.26,9.000,0.000,0,0.00,,Sanctioned,Regular PMGSY,,57.90,Financial: -/ Physical: -,,,
,204,Shimla ,DPIU Of Shimla ,Chopal,HP9799,2025 - 2026,ROAD,L030-Pulbahal Thundal kenchi to Jorna Lihat Bhadaha and Saranna,New,Lihat [ 626044],Pulbahal Thundal kenchi to Jorna Lihat Bhadaha and Saranna,Lihat [ 626044]  { 317} ,"1,091.81",110.50,8.780,0.000,0,0.00,,Sanctioned,Regular PMGSY,,75.73,Financial: -/ Physical: -,,,
,205,Shimla ,DPIU Of Shimla2,Chopal,HP9825,2025 - 2026,ROAD,L026-Chapandli to Chila,New,"Chanpadli [ 205422], Chila [ 223017]",Chapandli to Chila,"Anu [ 41867]  { 57} , Chanpadli [ 205422]  { 307} , Chila [ 223017]  { 113} , Gadhral [ 334638]  { 85} , Thuth [ 1055250]  { 110} ",968.54,96.85,7.500,0.000,0,0.00,,Sanctioned,Regular PMGSY,,48.24,Financial: -/ Physical: -,,,
,206,Shimla ,DPIU Of Shimla ,Chopal,HP9805,2025 - 2026,ROAD,L098-timvi to lachog,New,"Kiarna [ 563336], Lachog [ 611735]",timvi to lachog,"Kiarna [ 563336]  { 134} , Lachog [ 611735]  { 125} ",971.87,97.19,6.700,0.000,0,0.00,,Sanctioned,Regular PMGSY,,53.10,Financial: -/ Physical: -,,,
,207,Shimla ,DPIU Of Shimla ,Chopal,HP9827,2025 - 2026,ROAD,L041-Chanjalpul to Kumra,New,"Chanjal Pul [ 1316175], Shilikayn [ 982170]",Chanjalpul to Kumra,"Chanjal Pul [ 1316175]  { 131} , Shilikayn [ 982170]  { 268} ",487.88,48.79,3.300,0.000,0,0.00,,Sanctioned,Regular PMGSY,,21.23,Financial: -/ Physical: -,,,
,208,Shimla ,DPIU Of Shimla ,Chopal,HP09763,2025 - 2026,ROAD,L059-Ranvi to Burch Chattardhar,New,"Burch [ 185919], Sangroli [ 949745]",Ranvi to Burch Chattardhar,"Burch [ 185919]  { 40} , Sangroli [ 949745]  { 195} ",803.48,80.35,6.350,0.000,0,0.00,,Sanctioned,Regular PMGSY,,54.78,Financial: -/ Physical: -,,,
,209,Shimla ,DPIU Of Shimla ,Chopal,HP09759,2025 - 2026,ROAD,L099-Padeg to maneouty,New,Manewati [ 670628],Padeg to maneouty,Manewati [ 670628]  { 514} ,"1,040.86",104.09,8.510,0.000,0,0.00,,Sanctioned,Regular PMGSY,,73.42,Financial: -/ Physical: -,,,
,210,Shimla ,DPIU Of Shimla ,Chopal,HP09764,2025 - 2026,ROAD,L092-paban to bhatghar,New,Bhatgarh [ 142603],paban to bhatghar,Bhatgarh [ 142603]  { 315} ,428.27,42.83,2.540,0.000,0,0.00,,Sanctioned,Regular PMGSY,,21.91,Financial: -/ Physical: -,,,
,211,Shimla ,DPIU Of Shimla ,Chopal,HP09765,2025 - 2026,ROAD,L037-Tarapur to Shanag,New,"Shanag [ 977123], up mahal koti [ 1074818]",Tarapur to Shanag,"Shanag [ 977123]  { 126} , up mahal koti [ 1074818]  { 282} ",297.65,29.77,1.830,0.000,0,0.00,,Sanctioned,Regular PMGSY,,15.79,Financial: -/ Physical: -,,,
,212,Shimla ,DPIU Of Shimla ,Chopal,HP09806,2025 - 2026,ROAD,L112-mashrain to potnari,New,"Gotari [ 376646], Sanog [ 951462]",mashrain to potnari,"Gotari [ 376646]  { 237} , Sanog [ 951462]  { 109} ",585.84,58.58,7.000,0.000,0,0.00,,Sanctioned,Regular PMGSY,,30.12,Financial: -/ Physical: -,,,
,213,Shimla ,DPIU Of Shimla ,Chopal,HP09760,2025 - 2026,ROAD,L113-dhadu nala to ramdara telar,New,Up Mahal Ramadara [ 1074834],dhadu nala to ramdara telar,Up Mahal Ramadara [ 1074834]  { 256} ,"1,158.66",115.87,10.000,0.000,0,0.00,,Sanctioned,Regular PMGSY,,86.26,Financial: -/ Physical: -,,,
,214,Shimla ,DPIU Of Shimla ,Jubbal and Kothai,HP09771,2025 - 2026,ROAD,L068-Bhalai to Kelvi,New,"Kelvi [ 532139], Shalar [ 976563]",Bhalai to Kelvi,"Kelvi [ 532139]  { 193} , Shalar [ 976563]  { 320} ",441.36,44.14,3.630,0.000,0,0.00,,Sanctioned,Regular PMGSY,,31.32,Financial: -/ Physical: -,,,
,215,Shimla ,DPIU Of Shimla ,Jubbal and Kothai,HP09769,2025 - 2026,ROAD,L098-Dhansar,New,Dhansar [ 288308],Dhansar,Dhansar [ 288308]  { 272} ,542.09,54.21,4.540,0.000,0,0.00,,Sanctioned,Regular PMGSY,,39.16,Financial: -/ Physical: -,,,
,216,Shimla ,DPIU Of Shimla ,Jubbal and Kothai,HP9842,2025 - 2026,ROAD,L064-Ching Dharmana,New,Chigdharmna [ 221206],Ching Dharmana,Chigdharmna [ 221206]  { 453} ,920.55,92.60,4.355,0.000,0,0.00,,Sanctioned,Regular PMGSY,,37.57,Financial: -/ Physical: -,,,
,217,Shimla ,DPIU Of Shimla ,Jubbal and Kothai,HP9844,2025 - 2026,ROAD,L030-link road to village thana,New,"Chamera [ 198746], Melth [ 697901], Thana [ 1045097]",link road to village thana,"Chamera [ 198746]  { 151} , Melth [ 697901]  { 286} , Thana [ 1045097]  { 313} ",399.70,40.25,3.000,0.000,0,0.00,,Sanctioned,Regular PMGSY,,25.88,Financial: -/ Physical: -,,,
,218,Shimla ,DPIU Of Shimla ,Jubbal and Kothai,HP09772,2025 - 2026,ROAD,L049-Jharag to Indraban,New,Indraban [ 433492],Jharag to Indraban,Indraban [ 433492]  { 376} ,200.66,20.07,1.520,0.000,0,0.00,,Sanctioned,Regular PMGSY,,13.11,Financial: -/ Physical: -,,,
,219,Shimla ,DPIU Of Shimla ,Jubbal and Kothai,HP9841,2025 - 2026,ROAD,L075-Nagali Shashan,New,"Jangle Shashon [ 453301], Ludara Shasan [ 632936]",Nagali Shashan,"Jangle Shashon [ 453301]  { 245} , Ludara Shasan [ 632936]  { 57} ",457.35,46.40,2.600,0.000,0,0.00,,Sanctioned,Regular PMGSY,,22.43,Financial: -/ Physical: -,,,
,220,Shimla ,DPIU Of Shimla ,Jubbal and Kothai,HP9843,2025 - 2026,ROAD,L029-jarla karyra to bhanwa,New,"Bhanwa [ 138360], Bhollar [ 153970]",jarla karyra to bhanwa,"Bhanwa [ 138360]  { 189} , Bhollar [ 153970]  { 681} ",656.97,66.49,4.000,0.000,0,0.00,,Sanctioned,Regular PMGSY,,34.50,Financial: -/ Physical: -,,,
,221,Shimla ,DPIU Of Shimla ,Jubbal and Kothai,HP09773,2025 - 2026,ROAD,L026-Link road mungra to nadhal,New,"Batar [ 113739], Mungra Nadhal [ 726118]",Link road mungra to nadhal,"Batar [ 113739]  { 496} , Mungra Nadhal [ 726118]  { 98} ",411.70,41.17,3.300,0.000,0,0.00,,Sanctioned,Regular PMGSY,,28.46,Financial: -/ Physical: -,,,
,222,Shimla ,DPIU Of Shimla ,Jubbal and Kothai,HP09774,2025 - 2026,ROAD,L095-Rohtan to Chatnol,New,"Chatnol [ 208961], Jarasli [ 454844]",Rohtan to Chatnol,"Chatnol [ 208961]  { 160} , Jarasli [ 454844]  { 323} ",619.03,61.90,5.200,0.000,0,0.00,,Sanctioned,Regular PMGSY,,44.86,Financial: -/ Physical: -,,,
,223,Shimla ,DPIU Of Shimla ,Jubbal and Kothai,HP09770,2025 - 2026,ROAD,L096-Village Kawalta,New,"Giltari [ 361831], Kawalta [ 528474]",Village Kawalta,"Giltari [ 361831]  { 595} , Kawalta [ 528474]  { 225} ",440.13,44.01,3.425,0.000,0,0.00,,Sanctioned,Regular PMGSY,,29.54,Financial: -/ Physical: -,,,
,224,Shimla ,DPIU Of Rohru ,Jubbal and Kothai,HP9845,2025 - 2026,ROAD,L032-link road village barwi to garawag,New,"Barwi [ 109163], Parsholi [ 827571], ShoShan [ 986064]",link road village barwi to garawag,"Barwi [ 109163]  { 245} , Parsholi [ 827571]  { 61} , ShoShan [ 986064]  { 155} ",859.82,87.09,5.900,0.000,0,0.00,,Sanctioned,Regular PMGSY,,50.89,Financial: -/ Physical: -,,,
,225,Shimla ,DPIU Of Shimla ,Jubbal and Kothai,HP09829,2025 - 2026,ROAD,L050-Marain,New,"Darkoti [ 251843], Maran [ 679333]",Marain,"Darkoti [ 251843]  { 161} , Maran [ 679333]  { 227} ",232.41,23.24,1.850,0.000,0,0.00,,Sanctioned,Regular PMGSY,,15.95,Financial: -/ Physical: -,,,
,226,Shimla ,DPIU Of Shimla ,Kupvi,HP09796,2025 - 2026,ROAD,L021-Road from Malnouv khad to Baura ,New,Baura [ 1403620],Road from Malnouv khad to Baura ,Baura [ 1403620]  { 431} ,841.20,84.12,3.540,0.000,0,0.00,,Sanctioned,Regular PMGSY,,30.54,Financial: -/ Physical: -,,,
,227,Shimla ,DPIU Of Shimla ,Mashobra,HP09778,2025 - 2026,ROAD,L023-Dhalli to Dhar,New,"Lambi Dhar [ 619799], Sarulia Baruila [ 961084]",Dhalli to Dhar,"Lambi Dhar [ 619799]  { 117} , Sarulia Baruila [ 961084]  { 180} ",333.39,33.60,1.600,0.000,0,0.00,,Sanctioned,Regular PMGSY,,13.80,Financial: -/ Physical: -,,,
,228,Shimla ,DPIU Of Shimla ,Mashobra,HP09777,2025 - 2026,ROAD,L024-Kanola to Chabbalri,New,"Bagthal [ 69018], Chhabalri [ 215761]",Kanola to Chabbalri,"Bagthal [ 69018]  { 147} , Chhabalri [ 215761]  { 275} ",641.35,64.87,4.200,0.000,0,0.00,,Sanctioned,Regular PMGSY,,36.23,Financial: -/ Physical: -,,,
,229,Shimla ,DPIU Of Rampur ,Nankhari,HP909830,2025 - 2026,ROAD,L027-Chebri to Nigalni,New,chabri [ 1403643],Chebri to Nigalni,chabri [ 1403643]  { 805} ,470.99,47.10,3.000,0.000,0,0.00,,Sanctioned,Regular PMGSY,,25.87,Financial: -/ Physical: -,,,
,230,Shimla ,DPIU Of Rampur ,Nankhari,HP909831,2025 - 2026,ROAD,L021-Dai Barkeli road,New,Barkeli [ 1403722],Dai Barkeli road,Barkeli [ 1403722]  { 338} ,920.98,92.10,5.500,0.000,0,0.00,,Sanctioned,Regular PMGSY,,47.46,Financial: -/ Physical: -,,,
,231,Shimla ,DPIU Of Rampur ,Nankhari,HP909832,2025 - 2026,ROAD,L028-Chari to Dharan,New,Dharan [ 1403671],Chari to Dharan,Dharan [ 1403671]  { 783} ,599.81,59.98,3.800,0.000,0,0.00,,Sanctioned,Regular PMGSY,,32.78,Financial: -/ Physical: -,,,
,232,Shimla ,DPIU Of Rampur ,Nankhari,HP909834,2025 - 2026,ROAD,L032-Lahru to kherala,New,"Karangla [ 1403724], Kharela [ 1403729]",Lahru to kherala,"Karangla [ 1403724]  { 372} , Kharela [ 1403729]  { 216} ",823.94,82.39,5.000,0.000,0,0.00,,Sanctioned,Regular PMGSY,,43.15,Financial: -/ Physical: -,,,
,233,Shimla ,DPIU Of Rampur ,Nankhari,HP09742,2025 - 2026,ROAD,L025-Early majhoti road,New,Manjholi [ 1403750],Early majhoti road,Manjholi [ 1403750]  { 445} ,319.27,31.93,2.750,0.000,0,0.00,,Sanctioned,Regular PMGSY,,23.72,Financial: -/ Physical: -,,,
,234,Shimla ,DPIU Of Rampur ,Nankhari,HP909836,2025 - 2026,ROAD,L023-Chakti -Theli Road,New,Theli [ 1403648],Chakti -Theli Road,Theli [ 1403648]  { 491} ,575.17,57.52,3.500,0.000,0,0.00,,Sanctioned,Regular PMGSY,,30.19,Financial: -/ Physical: -,,,
,235,Shimla ,DPIU Of Rampur ,Narkanda,HP09756,2025 - 2026,ROAD,L040-Link road Shelag to Devjubber,New,Shelag [ 979945],Link road Shelag to Devjubber,Shelag [ 979945]  { 520} ,273.13,27.31,2.025,0.000,0,0.00,,Sanctioned,Regular PMGSY,,17.47,Financial: -/ Physical: -,,,
,236,Shimla ,DPIU Of Rampur ,Narkanda,HP09751,2025 - 2026,ROAD,L027-Dhanal Dhandi Nautor road ,New,Dhanal [ 270121],Dhanal Dhandi Nautor road ,Dhanal [ 270121]  { 435} ,280.33,28.03,2.125,0.000,0,0.00,,Sanctioned,Regular PMGSY,,18.33,Financial: -/ Physical: -,,,
,237,Shimla ,DPIU Of Rampur ,Narkanda,HP09753,2025 - 2026,ROAD,L032-link road to village Kholvi ,New,"Kholwi [ 559498], Tramli [ 1063573]",link road to village Kholvi ,"Kholwi [ 559498]  { 157} , Tramli [ 1063573]  { 109} ",247.39,24.74,2.125,0.000,0,0.00,,Sanctioned,Regular PMGSY,,18.33,Financial: -/ Physical: -,,,
,238,Shimla ,DPIU Of Shimla ,Rampur,HP09747,2025 - 2026,ROAD,L021-Seripul Anurakshi to Kareri,New,"Anurakshi [ 42132], Karari [ 511672]",Seripul Anurakshi to Kareri,"Anurakshi [ 42132]  { 204} , Karari [ 511672]  { 245} , Kareri [ 513043]  { 15} ",999.24,100.46,5.610,0.000,0,0.00,,Sanctioned,Regular PMGSY,,48.39,Financial: -/ Physical: -,,,
,239,Shimla ,DPIU Of Rampur ,Rampur,HP09746,2025 - 2026,ROAD,L040-Dalog Chasni Madog,New,Mandhog [ 669318],Dalog Chasni Madog,Mandhog [ 669318]  { 467} ,400.24,40.02,3.300,0.000,0,0.00,,Sanctioned,Regular PMGSY,,28.46,Financial: -/ Physical: -,,,
,240,Shimla ,DPIU Of Rampur ,Rampur,HP09745,2025 - 2026,ROAD,L051-Rungcha Darla Road,New,Dharla [ 290951],Rungcha Darla Road,Dharla [ 290951]  { 271} ,717.92,71.79,5.850,0.000,0,0.00,,Sanctioned,Regular PMGSY,,50.46,Financial: -/ Physical: -,,,
,241,Shimla ,DPIU Of Rampur ,Rampur,HP09801,2025 - 2026,ROAD,L033-Hospital Colony to Sarlaprog Road,New,Khaneri [ 545193],Hospital Colony to Sarlaprog Road,Khaneri [ 545193]  { 1892} ,250.47,25.05,1.960,0.000,0,0.00,,Sanctioned,Regular PMGSY,,16.90,Financial: -/ Physical: -,,,
,242,Shimla ,DPIU Of Rampur ,Rampur,HP09802,2025 - 2026,ROAD,L049- Pathena keinchi  to Daran ghati,New,Kuhal Patena [ 593054], Pathena keinchi  to Daran ghati,Kuhal Patena [ 593054]  { 964} ,685.43,68.54,5.120,0.000,0,0.00,,Sanctioned,Regular PMGSY,,44.16,Financial: -/ Physical: -,,,
,243,Shimla ,DPIU Of Rampur ,Rampur,HP09824,2025 - 2026,ROAD,L060-Sawan Doi Road,New,Doi [ 306554],Sawan Doi Road,Doi [ 306554]  { 421} ,481.13,48.11,4.070,0.000,0,0.00,,Sanctioned,Regular PMGSY,,35.11,Financial: -/ Physical: -,,,
,244,Shimla ,DPIU Of Rampur ,Rampur,HP09750,2025 - 2026,ROAD,L043-Rajpura Darshal,New,Darshal [ 252277],Rajpura Darshal,Darshal [ 252277]  { 349} ,606.50,60.65,5.065,0.000,0,0.00,,Sanctioned,Regular PMGSY,,43.69,Financial: -/ Physical: -,,,
,245,Shimla ,DPIU Of Rampur ,Rampur,HP09748,2025 - 2026,ROAD,L054-Link road to Village Molgi,New,Molgi [ 712900],Link road to Village Molgi,Molgi [ 712900]  { 260} ,201.68,20.17,1.505,0.000,0,0.00,,Sanctioned,Regular PMGSY,,12.99,Financial: -/ Physical: -,,,
,246,Shimla ,DPIU Of Rampur ,Rampur,HP09808,2025 - 2026,ROAD,L036-Uru to Dhar Road,New,Dhar [ 289139],Uru to Dhar Road,"Dhar [ 289138]  { 422} , Dhar [ 289139]  { 266} ",359.69,35.97,3.000,0.000,0,0.00,,Sanctioned,Regular PMGSY,,25.87,Financial: -/ Physical: -,,,
,247,Shimla ,DPIU Of Rampur ,Rampur,HP9846,2025 - 2026,ROAD,L047-Palzara gincha paiee Road,New,"Paie [ 1423357], Paljara [ 811283]",Palzara gincha paiee Road,"Paie [ 1423357]  { 254} , Paljara [ 811283]  { 608} ","1,119.30",112.67,8.000,0.000,0,0.00,,Sanctioned,Regular PMGSY,,69.01,Financial: -/ Physical: -,,,
,248,Shimla ,DPIU Of Rampur ,Rampur,HP09749,2025 - 2026,ROAD,L024-Maglad bridge to village Runpu,New,Runpu [ 928278],Maglad bridge to village Runpu,Runpu [ 928278]  { 338} ,790.54,79.05,6.400,0.000,0,0.00,,Sanctioned,Regular PMGSY,,55.21,Financial: -/ Physical: -,,,
,249,Shimla ,DPIU Of Rampur ,Rampur,HP09743,2025 - 2026,ROAD,L050-Kut Kinfi road,New,"Kinfi [ 564647], Kut [ 608499]",Kut Kinfi road,"Kinfi [ 564647]  { 270} , Kut [ 608499]  { 206} ","1,384.92",138.49,12.510,0.000,0,0.00,,Sanctioned,Regular PMGSY,,107.92,Financial: -/ Physical: -,,,
,250,Shimla ,DPIU Of Rampur ,Rampur,HP09744,2025 - 2026,ROAD,L029-Kotla Kunni road,New,"Kotla [ 586719], Kuni [ 601384]",Kotla Kunni road,"Kotla [ 586719]  { 338} , Kuni [ 601384]  { 124} ",419.06,41.91,3.150,0.000,0,0.00,,Sanctioned,Regular PMGSY,,27.17,Financial: -/ Physical: -,,,
,251,Shimla ,DPIU Of Rohru ,Rohru,HP9820,2025 - 2026,ROAD,L049-Chenu to blason,New,"Beral [ 126016], Mardali [ 680144]",Chenu to blason,"Beral [ 126016]  { 375} , Mardali [ 680144]  { 231} ",987.55,99.05,5.470,0.000,0,0.00,,Sanctioned,Regular PMGSY,,47.18,Financial: -/ Physical: -,,,
,252,Shimla ,DPIU Of Rohru ,Rohru,HP9814,2025 - 2026,ROAD,L026-Tutupani Nalaban,New,Kuthari [ 608834],Tutupani Nalaban,Kuthari [ 608834]  { 1301} ,862.31,86.23,5.500,0.000,0,0.00,,Sanctioned,Regular PMGSY,,47.44,Financial: -/ Physical: -,,,
,253,Shimla ,DPIU Of Rohru ,Rohru,HP9819,2025 - 2026,ROAD,L022-Naoga to Plother,New,Khelai [ 554398],Naoga to Plother,Khelai [ 554398]  { 708} ,776.62,78.40,4.000,0.000,0,0.00,,Sanctioned,Regular PMGSY,,34.50,Financial: -/ Physical: -,,,
,254,Shimla ,DPIU Of Rohru ,Rohru,HP9817,2025 - 2026,ROAD,L039-Jaloh to Gad,New,"Bhamnoli [ 136424], Garhai [ 347782]",Jaloh to Gad,"Bhamnoli [ 136424]  { 922} , Garhai [ 347782]  { 115} ",757.25,75.73,4.500,0.000,0,0.00,,Sanctioned,Regular PMGSY,,38.82,Financial: -/ Physical: -,,,
,255,Shimla ,DPIU Of Rohru ,Rohru,HP9855,2025 - 2026,ROAD,L024-sharontha to mandharli,New,Sharontha [ 978683],sharontha to mandharli,Sharontha [ 978683]  { 810} ,848.83,84.88,4.870,0.000,0,0.00,,Sanctioned,Regular PMGSY,,42.01,Financial: -/ Physical: -,,,
,256,Shimla ,DPIU Of Rohru ,Rohru,HP9815,2025 - 2026,ROAD,L034-Link road to village kalgaon,New,Kalgaon [ 488717],Link road to village kalgaon,Kalgaon [ 488717]  { 564} ,445.36,44.54,2.500,0.000,0,0.00,,Sanctioned,Regular PMGSY,,21.57,Financial: -/ Physical: -,,,
,257,Shimla ,DPIU Of Rohru ,Rohru,HP9818,2025 - 2026,ROAD,L047-Shil saungi mandla ,New,Shil [ 982089],Shil saungi mandla ,Shil [ 982089]  { 664} ,751.08,75.11,5.000,0.000,0,0.00,,Sanctioned,Regular PMGSY,,43.13,Financial: -/ Physical: -,,,
,258,Shimla ,DPIU Of Rohru ,Rohru,HP9823,2025 - 2026,ROAD,L029-koti to jagterli,New,Jagterli [ 441841],koti to jagterli,Jagterli [ 441841]  { 280} ,"1,140.13",114.01,10.000,0.000,0,0.00,,Sanctioned,Regular PMGSY,,86.26,Financial: -/ Physical: -,,,
,259,Shimla ,DPIU Of Rohru ,Rohru,HP9853,2025 - 2026,ROAD,L052-Link road to village  melthi,New,Malthi [ 664809],Link road to village  melthi,Malthi [ 664809]  { 460} ,715.47,71.55,3.495,0.000,0,0.00,,Sanctioned,Regular PMGSY,,30.15,Financial: -/ Physical: -,,,
,260,Shimla ,DPIU Of Rohru ,Rohru,HP9854,2025 - 2026,ROAD,L042-Nagsetli to Naltibhow,New,"DPF Nagsetli [ 311113], Nagsetli [ 749017]",Nagsetli to Naltibhow,"DPF Nagsetli [ 311113]  { 22} , Nagsetli [ 749017]  { 454} ",448.32,45.57,2.875,0.000,0,0.00,,Sanctioned,Regular PMGSY,,24.80,Financial: -/ Physical: -,,,
,261,Shimla ,DPIU Of Rohru ,Rohru,HP9816,2025 - 2026,ROAD,L023-link to kandrora,New,"Bathara [ 114172], Kandrora [ 502153]",link to kandrora,"Bathara [ 114172]  { 579} , Kandrora [ 502153]  { 244} ",764.59,76.46,5.000,0.000,0,0.00,,Sanctioned,Regular PMGSY,,43.13,Financial: -/ Physical: -,,,
,262,Shimla ,DPIU Of Shimla ,Theog,HP09784,2025 - 2026,ROAD,L041-Meri to Maddhar road,New,Darjoli Dhar [ 251773],Meri to Maddhar road,Darjoli Dhar [ 251773]  { 581} ,356.83,36.23,2.150,0.000,0,0.00,,Sanctioned,Regular PMGSY,,18.55,Financial: -/ Physical: -,,,
,263,Shimla ,DPIU Of Shimla ,Theog,HP09789,2025 - 2026,ROAD,L051-keyaru to malleyr road,New,Kot [ 582353],keyaru to malleyr road,Kot [ 582353]  { 408} ,711.55,72.37,5.170,0.000,0,0.00,,Sanctioned,Regular PMGSY,,44.60,Financial: -/ Physical: -,,,
,264,Shimla ,DPIU Of Shimla ,Theog,HP09786,2025 - 2026,ROAD,L056-nani rto naag road,New,"Bariana [ 104201], Nani [ 758235]",nani rto naag road,"Bariana [ 104201]  { 127} , Nani [ 758235]  { 188} ",603.97,61.13,2.800,0.000,0,0.00,,Sanctioned,Regular PMGSY,,24.15,Financial: -/ Physical: -,,,
,265,Shimla ,DPIU Of Shimla ,Theog,HP9859,2025 - 2026,ROAD,L049-sangojubbad to sambhar road,New,"Kiar [ 563299], Sambar [ 945172]",sangojubbad to sambhar road,"Kiar [ 563299]  { 165} , Sambar [ 945172]  { 125} ","1,125.61",113.72,6.840,0.000,0,0.00,,Sanctioned,Regular PMGSY,,59.00,Financial: -/ Physical: -,,,
,266,Shimla ,DPIU Of Shimla ,Theog,HP09785,2025 - 2026,ROAD,L052-Nagjubbar to keyokali road,New,"Kiara [ 563305], Kuftu [ 593003]",Nagjubbar to keyokali road,"Kiara [ 563305]  { 159} , Kuftu [ 593003]  { 41} ",452.72,46.01,2.860,0.000,0,0.00,,Sanctioned,Regular PMGSY,,24.67,Financial: -/ Physical: -,,,
,267,Shimla ,DPIU Of Shimla ,Theog,HP09776,2025 - 2026,ROAD,L022-Darun to Jubbar,New,"Charel Bhaela [ 207216], Domahr [ 307920], Kathela [ 523804]",Darun to Jubbar,"Charel Bhaela [ 207216]  { 190} , Domahr [ 307920]  { 497} , Kathela [ 523804]  { 23} ",450.83,45.82,3.600,0.000,0,0.00,,Sanctioned,Regular PMGSY,,31.05,Financial: -/ Physical: -,,,
,268,Shimla ,DPIU Of Shimla ,Theog,HP09792,2025 - 2026,ROAD,L024-Kargoli Nallah to Halotu Chambal,New,Chambal [ 198553],Kargoli Nallah to Halotu Chambal,Chambal [ 198553]  { 343} ,"1,058.25",106.93,7.625,0.000,0,0.00,,Sanctioned,Regular PMGSY,,65.77,Financial: -/ Physical: -,,,
,269,Shimla ,DPIU Of Shimla ,Theog,HP090790,2025 - 2026,ROAD,L057-Shillaroo to regta road,New,Palvi [ 813191],Shillaroo to regta road,Palvi [ 813191]  { 436} ,360.77,36.71,1.800,0.000,0,0.00,,Sanctioned,Regular PMGSY,,15.53,Financial: -/ Physical: -,,,
,270,Shimla ,DPIU Of Shimla ,Theog,HP09788,2025 - 2026,ROAD,L073-Link road to Bagri,New,Bagri [ 68816],Link road to Bagri,Bagri [ 68816]  { 329} ,"1,010.43",102.29,8.830,0.000,0,0.00,,Sanctioned,Regular PMGSY,,76.17,Financial: -/ Physical: -,,,
,271,Shimla ,DPIU Of Shimla ,Theog,HP09782,2025 - 2026,ROAD,L032-Bassadhar to Gyankot road,New,"Barog [ 106896], Chakhna [ 193885]",Bassadhar to Gyankot road,"Barog [ 106896]  { 542} , Chakhna [ 193885]  { 243} ","1,081.57",109.44,7.675,0.000,0,0.00,,Sanctioned,Regular PMGSY,,66.20,Financial: -/ Physical: -,,,
,272,Shimla ,DPIU Of Shimla ,Theog,HP09794,2025 - 2026,ROAD,L080-Link road to Machheora,New,"Jangal Mahol [ 452708], Kela [ 531407], Kiyara [ 567426], Machheora [ 635620]",Link road to Machheora,"Jangal Mahol [ 452708]  { 33} , Kela [ 531407]  { 88} , Kiyara [ 567426]  { 169} , Machheora [ 635620]  { 258} ",606.29,61.55,3.235,0.000,0,0.00,,Sanctioned,Regular PMGSY,,27.90,Financial: -/ Physical: -,,,
