,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Pradhan Mantri Gram Sadak Yojana,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SLR : Statewise List of Works,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,State: Madhya Pradesh     District : All Districts           Block : All Blocks    Year : All Years            Batch : All Batches            Collaboration : All Collaborations           Status : All Status         Loan Number: All Loan Numbers   Scheme : PMGSY 3   Sub Scheme : All,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Note : All Costs are in Lakhs and All Lengths are in Kms.,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sr.No.,District Name,Programme Implementation Unit,Block Name,Package No.,Sanctioned Year,Work Type,Road Name / Bridge Name,Connectivity (New / Upgrade),Name of Benefited Habitations,Core-Network Road name,Core-Network Habitation name,Sanction Cost,State Cost,Road Length (Kms),Bridge Length (Mtrs),Road Length Completed Till Date,Expenditure Till Date,,Stage of Progress,Collaboration,Contractor Name,5 Years Maintenance Cost Due,Completion Date,,,
,489,Dewas ,DPIU Of Dewas,Bagli,MP10702,2020 - 2021,ROAD,MRL08-Udaynagar Pipari road to Via Kishangar to Ratanpura,Upgarde,"Borpadav [ 177755], Nimanpur [ 783721], Pipal Pati [ 853539], Pipri [ 856371], Polakhal [ 860055], Ratanpur [ 914882], Tatukhedi [ 1035982]",Udaynagar Pipari road to Via Kishangar to Ratanpura,,"1,450.39",631.77,22.875,0.000,22.847,998.83,,Maintenance,Regular PMGSY,Bindal Developers [23 Sep 2020],98.84,Financial: 23-08-2024/ Physical: 05-03-2024,,,
,490,Dewas ,DPIU Of Dewas,Bagli,MP10706,2020 - 2021,ROAD,MRL09-Hatpipliya Barkheda Soma to Karnawad Road,Upgarde,Barkheda Soma [ 105609],Hatpipliya Barkheda Soma to Karnawad Road,,674.76,287.84,9.320,0.000,8.55,465.53,,Maintenance,Regular PMGSY,MITHUN ANCHERA [21 Sep 2020],44.54,Financial: 24-01-2024/ Physical: 23-08-2023,,,
,491,Dewas ,DPIU Of Dewas,Bagli,MP10709,2020 - 2021,ROAD,MRL15-Kamlapur to Bhilamla Dingerkheda,Upgarde,"Awrajsani [ 54829], Bhilama [ 149864], Dingra Kheda [ 303515], Kamlapur [ 497554]",Kamlapur to Bhilamla Dingerkheda,,531.57,221.91,10.660,0.000,10.453,377.32,,Maintenance,Regular PMGSY,M/s R.K. Costruction [03 Sep 2020],32.94,Financial: 31-01-2022/ Physical: 03-11-2021,,,
,492,Dewas ,DPIU Of Dewas,Bagli,MP10BR313,2023 - 2024,LSB,CH 100,Upgarde,,,,370.55,148.22,0.000,75.000,0,353.89,,Completed,Regular PMGSY,"M/s Shailendra Singh Gurjar Contractor [05 Oct 2023], M/s KAMLESH KUMAR OJHA [28 Feb 2024]",3.71,Financial: 16-03-2026/ Physical: 19-01-2026,,,
,493,Dewas ,DPIU Of Dewas,Dewas,MP10704,2020 - 2021,ROAD,T01-Barotha Khokhariya Awaliya Pipliya Jamgod,Upgarde,"Awliya Pipliya [ 54812], Barotha [ 107174], Jamgod [ 449163], Khokariya [ 558993], Morukhedi [ 716503]",Barotha Khokhariya Awaliya Pipliya Jamgod,,941.56,391.74,16.771,0.000,15.914,475.61,,Maintenance,Regular PMGSY,B R Goyal Infrastructure Pvt Ltd [03 Sep 2020],56.60,Financial: 28-07-2023/ Physical: 03-03-2023,,,
,494,Dewas ,DPIU Of Dewas,Dewas,MP10713,2021 - 2022,ROAD,MRL11-Agrod Sonda to Bad kummed Road,Upgarde,"Agrod [ 15809], Kawadi [ 528297], Kolukhedi [ 575293], Narkhedi [ 762962], Niklank [ 783078], Ralamandal [ 896963], Sonda [ 1006132]",Agrod Sonda to Bad kummed Road,,559.28,223.71,7.800,0.000,7.796,286.76,,Maintenance,Regular PMGSY,M/s Girraj Construction Company [23 Aug 2021],26.83,Financial: 30-10-2023/ Physical: 23-08-2023,,,
,495,Dewas ,DPIU Of Dewas,Dewas,MP10714,2021 - 2022,ROAD,MRL10-Bangar  Bairagarh to Hirli,Upgarde,"Ant [ 41281], Antraliya [ 41766], Badoli [ 64353], Bairagarh [ 73410], Bangar [ 90444], Hirli [ 423774], Panchtalab [ 815617], Sironj [ 998043]",Bangar  Bairagarh to Hirli,,493.30,197.32,8.800,0.000,8.611,314.18,,Maintenance,Regular PMGSY,M/s Himmat Singh Antar Singh [07 Feb 2022],30.40,Financial: 04-03-2023/ Physical: 04-02-2023,,,
,496,Dewas ,DPIU Of Dewas,Dewas,MP10BR311,2022 - 2023,LSB,CH 9235,Upgarde,,,,67.17,26.87,0.000,32.000,0,75.27,,Maintenance,Regular PMGSY,ANSH ENTERPRISES INDORE [31 Jan 2023],0.67,Financial: 25-03-2025/ Physical: 16-10-2024,,,
,497,Dewas ,DPIU Of Dewas,Dewas,MP10BR311,2022 - 2023,LSB,CH 9725,Upgarde,,,,76.33,30.53,0.000,40.000,0,86.75,,Maintenance,Regular PMGSY,ANSH ENTERPRISES INDORE [31 Jan 2023],0.76,Financial: 25-03-2025/ Physical: 16-10-2024,,,
,498,Dewas ,DPIU Of Dewas,Dewas,MP10BR311,2022 - 2023,LSB,CH 13850,Upgarde,,,,101.06,40.42,0.000,36.000,0,78.10,,Maintenance,Regular PMGSY,ANSH ENTERPRISES INDORE [31 Jan 2023],1.01,Financial: 25-03-2025/ Physical: 16-10-2024,,,
,499,Dewas ,DPIU Of Dewas,Dewas,MP10BR312,2023 - 2024,LSB,CH 8000,Upgarde,,,,632.90,253.16,0.000,120.000,0,668.07,,Completed,Regular PMGSY,SHREE MANGLAM BUILDCON I PVT LTD [05 Oct 2023],6.34,Financial: 14-08-2025/ Physical: 30-06-2025,,,
,500,Dewas ,DPIU Of Dewas,Dewas,MP10BR314,2024 - 2025,LSB,Jamgod to Barotha Ch  5420,Upgarde,,,,588.60,235.44,0.000,105.000,0,0.00,,Sanctioned,Regular PMGSY,,5.88,Financial: -/ Physical: -,,,
,501,Dewas ,DPIU Of Dewas,Kannod,MP10701,2020 - 2021,ROAD,"MRL04-NA59 A Kalwar to MDR Loharda Via Bhuwan, Pangra and  Bhesun ",Upgarde,"Bhavana [ 144921], Bhesun [ 148787], Devali [ 263022], Gudbel [ 380269], Kalwar [ 493544], Lehki [ 625109], Mahudiya [ 650653], Pangra [ 819091]","NA59 A Kalwar to MDR Loharda Via Bhuwan, Pangra and  Bhesun ",,"1,305.71",545.26,15.550,0.000,15,969.09,,Maintenance,Regular PMGSY,"M/s Joyti Construction Company Harda [03 Sep 2020], Chandersingh Parihar [17 Jan 2022]",72.27,Financial: 16-05-2025/ Physical: 26-11-2024,,,
,502,Dewas ,DPIU Of Dewas,Kannod,MP10BR301,2020 - 2021,LSB,Bridge on kalwar to Loharda road at Ch 3280 M,Upgarde,,,,80.00,32.00,0.000,29.600,0,69.32,,Completed,Regular PMGSY,B R Goyal Infrastructure Pvt Ltd [18 Sep 2020],0.80,Financial: 27-03-2024/ Physical: 09-11-2023,,,
,503,Dewas ,DPIU Of Dewas,Kannod,MP10BR301,2020 - 2021,LSB,Bridge on kalwar to Loharda road at Ch 7470 M,Upgarde,,,,95.60,38.24,0.000,36.800,0,46.77,,Completed,Regular PMGSY,B R Goyal Infrastructure Pvt Ltd [18 Sep 2020],0.95,Financial: 27-03-2024/ Physical: 09-11-2023,,,
,504,Dewas ,DPIU Of Dewas,Kannod,MP10BR301,2020 - 2021,LSB,Bridge on kalwar to Loharda road at Ch 9930 M,Upgarde,,,,72.63,29.05,0.000,22.400,0,65.50,,Completed,Regular PMGSY,B R Goyal Infrastructure Pvt Ltd [18 Sep 2020],0.73,Financial: 27-03-2024/ Physical: 09-11-2023,,,
,505,Dewas ,DPIU Of Dewas,Kannod,MP10BR301,2020 - 2021,LSB,Bridge on kalwar to Loharda road at Ch 13770  M,Upgarde,,,,72.42,28.97,0.000,22.400,0,76.00,,Completed,Regular PMGSY,B R Goyal Infrastructure Pvt Ltd [18 Sep 2020],0.72,Financial: 27-03-2024/ Physical: 09-11-2023,,,
,506,Dewas ,DPIU Of Dewas,Kannod,MP10707,2020 - 2021,ROAD,MRL13-Satwas Kantafod road (MDR) to Sindrani ,Upgarde,"Balya [ 84271], Barada [ 97328], Sendrani [ 971840], Unhel [ 1074501]",Satwas Kantafod road (MDR) to Sindrani ,,671.88,283.47,11.616,0.000,11.681,477.57,,Maintenance,Regular PMGSY,"SHRI P K KHARE [03 Sep 2020], Chandersingh Parihar [17 Jan 2022]",34.80,Financial: 27-03-2023/ Physical: 16-12-2022,,,
,507,Dewas ,DPIU Of Dewas,Kannod,MP10717,2021 - 2022,ROAD,MRL06-Kataphod To Dongli,Upgarde,"Dogli [ 306308], Jinwani Kantaphod [ 466681]",Kataphod To Dongli,,843.87,353.81,13.550,0.000,13.236,539.85,,Maintenance,Regular PMGSY,"PIYUSH KUMAR JUNEJA [12 Aug 2021], Lavi Developer [16 Mar 2024]",41.15,Financial: 14-08-2025/ Physical: 24-04-2025,,,
,508,Dewas ,DPIU Of Dewas,Kannod,MP10BR305,2021 - 2022,LSB,Bridge on Kataphod To Dongli road at Ch 13370 M,Upgarde,,,,77.65,31.06,0.000,28.400,0,63.92,,Completed,Regular PMGSY,M/s B M Agrawal  &amp; Co. Indore [09 Nov 2021],0.78,Financial: 28-12-2023/ Physical: 12-09-2023,,,
,509,Dewas ,DPIU Of Dewas,Kannod,MP10BR305,2021 - 2022,LSB,Bridge on Kataphod To Dongli road at Ch 5700 ,Upgarde,,,,75.03,30.01,0.000,26.200,0,32.28,,Completed,Regular PMGSY,M/s B M Agrawal  &amp; Co. Indore [09 Nov 2021],0.75,Financial: 28-12-2023/ Physical: 12-09-2023,,,
,510,Dewas ,DPIU Of Dewas,Kannod,MP10BR310,2022 - 2023,LSB,BRIDGE ON CHANDRAKESHWAR RIVER ,Upgarde,,,,319.97,127.99,0.000,60.000,0,148.17,,Agreement,Regular PMGSY,RIYAL CONSTRUCTION CO. [03 Jan 2023],3.20,Financial: -/ Physical: -,,,
,511,Dewas ,DPIU Of Dewas,Khategaon,MP10705,2020 - 2021,ROAD,MRL17-Harangaon to Ganora ,Upgarde,"Ameli [ 32197], Ganora [ 345502], Junapani khurda [ 473074], Siraliya [ 997016]",Harangaon to Ganora ,,465.78,194.38,8.000,0.000,8.29,408.60,,Maintenance,Regular PMGSY,Bindal Developers [03 Sep 2020],26.27,Financial: 06-07-2023/ Physical: 13-03-2023,,,
,512,Dewas ,DPIU Of Dewas,Khategaon,MP10708,2020 - 2021,ROAD,T02-Kankadkui  to SH-41 Kusmaniya,Upgarde,"Amla [ 33263], Jhiranya [ 464695], Kakadkui [ 483826], Manora [ 676877], Muhai [ 721566], Nandon [ 757252], Vikrampur [ 1097317]",Kankadkui  to SH-41 Kusmaniya,,"1,068.33",448.90,22.110,0.000,22.11,676.72,,Maintenance,Regular PMGSY,"M/s R.K. Costruction [03 Sep 2020], Chandersingh Parihar [17 Jan 2022]",67.48,Financial: 18-08-2023/ Physical: 02-03-2023,,,
,513,Dewas ,DPIU Of Dewas,Khategaon,MP10BR303,2020 - 2021,LSB,Aamner River ,Upgarde,,,,66.42,26.57,0.000,19.180,0,50.12,,Completed,Regular PMGSY,Bindal Developers [18 Sep 2020],0.66,Financial: 11-07-2023/ Physical: 24-03-2023,,,
,514,Dewas ,DPIU Of Dewas,Khategaon,MP10BR302,2020 - 2021,LSB,Kisner River CH 10610,Upgarde,,,,92.69,37.08,0.000,37.600,0,84.18,,Completed,Regular PMGSY,B R Goyal Infrastructure Pvt Ltd [18 Sep 2020],0.93,Financial: 31-10-2022/ Physical: 01-08-2022,,,
,515,Dewas ,DPIU Of Dewas,Khategaon,MP10716,2021 - 2022,ROAD,"MRL07-MDR to Siraliyarevatir Via Rajore, Kanabujurg",Upgarde,"Agarda [ 14788], Bhil khedi [ 149777], Chichali Rajor [ 220681], Khurdgaon [ 562071], Rajor [ 893670]","MDR to Siraliyarevatir Via Rajore, Kanabujurg",,606.10,254.08,9.700,0.000,9.635,420.32,,Maintenance,Regular PMGSY,"Bindal Developers [13 Aug 2021], Lavi Developer []",28.33,Financial: 28-07-2023/ Physical: 24-03-2023,,,
,516,Dewas ,DPIU Of Dewas,Sonkachh,MP10710,2021 - 2022,ROAD,"MRL14-Sonkatch-pipalrawa road to Garhkhajuria, Rajapur",Upgarde,"Bera khedi [ 125816], Dhabla Khalsa [ 267165], Garh Khajuriya [ 347689], Kachnariya Eklera [ 477274], Kheriya Jagir Thikana [ 555902], Khoyara [ 560583], Mawarkhedi [ 689573], Mundi Khedi [ 725436], Patadiya Taj [ 832970], Rajapur [ 891511]","Sonkatch-pipalrawa road to Garhkhajuria, Rajapur",,501.37,200.55,7.700,0.000,7.656,320.69,,Maintenance,Regular PMGSY,M/s Raj Infracity Pvt. Ltd. [15 Feb 2022],23.75,Financial: 15-05-2024/ Physical: 11-01-2024,,,
,517,Dewas ,DPIU Of Dewas,Sonkachh,MP10711,2021 - 2022,ROAD,"MRL13-Bhopal Road to Jamodi, Choubarajagir",Upgarde,"Agera [ 15185], Choubara jagir [ 233544], Jamodi [ 449932], Kankadiya gada [ 504362], Pilwani [ 852096], Sonkatchi [ 1006811]","Bhopal Road to Jamodi, Choubarajagir",,366.17,146.47,6.150,0.000,6.129,243.52,,Maintenance,Regular PMGSY,M/s R.K. Costruction [03 Dec 2021],20.34,Financial: 26-02-2023/ Physical: 27-12-2022,,,
,518,Dewas ,DPIU Of Dewas,Sonkachh,MP10712,2021 - 2022,ROAD,MRL06-Sonkatch babai polayjagir road,Upgarde,"Babai [ 57019], Dakachya [ 242252], Ganjpura [ 1206214], Kothada [ 583875], Oad [ 793134], Odani [ 793619], Pipliya Bachhod [ 855305], Polay Jagir [ 860173], Sanwer [ 953231]",Sonkatch babai polayjagir road,,726.99,290.80,10.150,0.000,9.91,533.02,,Maintenance,Regular PMGSY,Goverdhan Singh Dangi Contractor [26 Aug 2021],30.78,Financial: 12-01-2024/ Physical: 24-08-2023,,,
,519,Dewas ,DPIU Of Dewas,Sonkachh,MP10715,2021 - 2022,ROAD,"MRL08-Sonkatch-Pipalrawa Road (Murmia) to Khutkheda, Bawadiya, Rajapur, Dhablakhalsa",Upgarde,"Bawadiya [ 116015], Dhabla Khalsa [ 267165], Garh Khajuriya [ 347689], Khunt Kheda [ 561693], Muramiya [ 727517], Padliya Mahoba [ 803009], Rajapur [ 891511]","Sonkatch-Pipalrawa Road (Murmia) to Khutkheda, Bawadiya, Rajapur, Dhablakhalsa",,808.21,323.28,11.700,0.000,11.181,492.25,,Maintenance,Regular PMGSY,M/s Raj Infracity Pvt. Ltd. [23 Aug 2021],34.54,Financial: 11-01-2024/ Physical: 18-09-2023,,,
,520,Dewas ,DPIU Of Dewas,Sonkachh,MP10BR304,2021 - 2022,LSB,CH 6250,Upgarde,,,,45.22,18.09,0.000,17.000,0,48.18,,Completed,Regular PMGSY,SANTOSH KUMAR LODHI [18 Nov 2021],0.45,Financial: 08-11-2023/ Physical: 14-08-2023,,,
,521,Dewas ,DPIU Of Dewas,Sonkachh,MP10BR304,2021 - 2022,LSB,CH 7270,Upgarde,,,,44.36,17.74,0.000,17.000,0,36.02,,Completed,Regular PMGSY,SANTOSH KUMAR LODHI [18 Nov 2021],0.45,Financial: 08-11-2023/ Physical: 14-08-2023,,,
,522,Dewas ,DPIU Of Dewas,Sonkachh,MP10BR306,2022 - 2023,LSB,CH 1600,Upgarde,,,,78.99,31.60,0.000,27.200,0,63.28,,Completed,Regular PMGSY,KALAA ENGINEARING [15 May 2023],0.80,Financial: 02-01-2026/ Physical: 13-05-2025,,,
,523,Dewas ,DPIU Of Dewas,Sonkachh,MP10BR306,2022 - 2023,LSB,CH 3637,Upgarde,,,,160.64,64.26,0.000,55.200,0,130.44,,Completed,Regular PMGSY,KALAA ENGINEARING [15 May 2023],1.60,Financial: 02-01-2026/ Physical: 13-05-2025,,,
,524,Dewas ,DPIU Of Dewas,Sonkachh,MP10BR306,2022 - 2023,LSB,CH 4475,Upgarde,,,,82.12,32.85,0.000,27.600,0,114.26,,Completed,Regular PMGSY,KALAA ENGINEARING [15 May 2023],0.82,Financial: 02-01-2026/ Physical: 13-05-2025,,,
,525,Dewas ,DPIU Of Dewas,Sonkachh,MP10BR306,2022 - 2023,LSB,CH 11200,Upgarde,,,,60.90,24.36,0.000,20.800,0,77.30,,Completed,Regular PMGSY,KALAA ENGINEARING [15 May 2023],0.60,Financial: 02-01-2026/ Physical: 13-05-2025,,,
,526,Dewas ,DPIU Of Dewas,Sonkachh,MP10BR307,2022 - 2023,LSB,CH 2400,Upgarde,,,,80.13,32.05,0.000,27.800,0,74.03,,Completed,Regular PMGSY,ANSH ENTERPRISES INDORE [31 Jan 2023],0.80,Financial: 06-06-2024/ Physical: 08-01-2024,,,
,527,Dewas ,DPIU Of Dewas,Sonkachh,MP10BR307,2022 - 2023,LSB,CH 3220,Upgarde,,,,59.96,23.98,0.000,21.400,0,64.46,,Completed,Regular PMGSY,ANSH ENTERPRISES INDORE [31 Jan 2023],0.60,Financial: 06-06-2024/ Physical: 08-01-2024,,,
,528,Dewas ,DPIU Of Dewas,Tonk Khurd,MP10703,2020 - 2021,ROAD,MRL02-Tonkhurd Amona Jamuniya Jamodi Rehali,Upgarde,"Amona [ 34399], Jamodi [ 449933], Jamonia [ 449982]",Tonkhurd Amona Jamuniya Jamodi Rehali,,"1,242.70",537.90,20.250,0.000,20.26,863.35,,Maintenance,Regular PMGSY,M/s Himmat Singh Antar Singh [03 Sep 2020],61.85,Financial: 13-09-2022/ Physical: 17-03-2022,,,
,529,Dewas ,DPIU Of Dewas,Tonk Khurd,MP10718,2021 - 2022,ROAD,MRL03-Bhourasa Kulala Sanwarsi Tonkhurd,Upgarde,"Bala kheda [ 77847], Dhariya [ 290837], Girla Khedi [ 362825], Jirwai [ 466907], Kishanpura [ 566220], Kulala [ 594320], Maddu Khedi [ 638268], Pandi [ 817098], Sanwarsi [ 953200], Tonk Khurd [ 1062534]",Bhourasa Kulala Sanwarsi Tonkhurd,,875.66,350.26,13.400,0.000,13.179,514.41,,Maintenance,Regular PMGSY,M/s Maa Shakti Construction Co. [23 Aug 2021],37.97,Financial: 31-03-2025/ Physical: 11-01-2024,,,
,530,Dewas ,DPIU Of Dewas,Tonk Khurd,MP10719,2021 - 2022,ROAD,MRL08-NH 3 Nandel Kanheria peerkhedi,Upgarde,"Dhariya [ 290837], Kanheria [ 503242], Maddu Khedi [ 638268], Nandel [ 756531], Nawada [ 770351], PeerKhedi [ 844696]",NH 3 Nandel Kanheria peerkhedi,,610.83,244.33,9.650,0.000,9.63,303.99,,Maintenance,Regular PMGSY,AMANDEEP STONE CRUSHER [23 Aug 2021],23.05,Financial: 04-03-2023/ Physical: 30-12-2022,,,
,531,Dewas ,DPIU Of Dewas,Tonk Khurd,MP10BR308,2022 - 2023,LSB,CH 4808,Upgarde,,,,75.53,30.21,0.000,27.200,0,60.34,,Completed,Regular PMGSY,SATYA LAKSHMI INFRACON [15 May 2023],0.75,Financial: -/ Physical: 02-01-2026,,,
,532,Dewas ,DPIU Of Dewas,Tonk Khurd,MP10BR308,2022 - 2023,LSB,CH 5490,Upgarde,,,,59.36,23.74,0.000,20.800,0,33.09,,Completed,Regular PMGSY,SATYA LAKSHMI INFRACON [15 May 2023],0.60,Financial: -/ Physical: 17-02-2026,,,
,533,Dewas ,DPIU Of Dewas,Tonk Khurd,MP10BR308,2022 - 2023,LSB,CH 7375,Upgarde,,,,48.62,19.45,0.000,17.000,0,2.35,,Agreement,Regular PMGSY,SATYA LAKSHMI INFRACON [15 May 2023],0.48,Financial: -/ Physical: -,,,
,534,Dewas ,DPIU Of Dewas,Tonk Khurd,MP10BR309,2022 - 2023,LSB,CH 3025,Upgarde,,,,60.28,24.11,0.000,20.800,0,47.42,,Completed,Regular PMGSY,SATYA LAKSHMI INFRACON [15 May 2023],0.60,Financial: 17-03-2026/ Physical: 02-01-2026,,,
,535,Dewas ,DPIU Of Dewas,Tonk Khurd,MP10BR309,2022 - 2023,LSB,CH 5503,Upgarde,,,,46.27,18.51,0.000,16.250,0,0.00,,Agreement,Regular PMGSY,SATYA LAKSHMI INFRACON [15 May 2023],0.47,Financial: -/ Physical: -,,,
,536,Dewas ,DPIU Of Dewas,Tonk Khurd,MP10BR309,2022 - 2023,LSB,CH 8525,Upgarde,,,,47.51,19.00,0.000,16.250,0,26.24,,Agreement,Regular PMGSY,SATYA LAKSHMI INFRACON [15 May 2023],0.48,Financial: -/ Physical: -,,,
,537,Dhar ,DPIU Of Dhar,Badnawar,MP11703,2019 - 2020,ROAD,T01-Badnawar-Kod Road ,Upgarde,"Bakhatgarh [ 76725], Kod [ 568119], Manglya [ 672211], Pipaliya [ 855294]",Badnawar-Kod Road ,,"1,551.98",635.93,18.000,0.000,17.993,"1,248.39",,Maintenance,Regular PMGSY,"Rajlaxmi Construction [28 May 2020], AVANISH MANDLOI [24 Jan 2022]",99.38,Financial: 26-08-2021/ Physical: 24-08-2021,,,
,538,Dhar ,DPIU Of Dhar,Badnawar,MP11BR302,2019 - 2020,LSB,Badnawar to Kod bridge at Ch. 10500 m.,Upgarde,,,,119.97,47.99,0.000,56.000,0,110.26,,Maintenance,Regular PMGSY,M/S Rameshchandra Raghuvanshi [15 Jul 2020],1.19,Financial: 09-06-2021/ Physical: 30-05-2021,,,
,539,Dhar ,DPIU Of Dhar,Badnawar,MP11716,2020 - 2021,ROAD,T11-Ratlam Gujri road-Karodkala-chhayankhurd to Garnawad (Dhar border),Upgarde,"Badwai [ 64974], Bamanda Kalan [ 84491], Bidwal [ 161227], Chhayan Khurd [ 217967], Dattigara [ 254513], Gopal Khedi [ 371834], Kanvan [ 507564], Karod Kalan [ 479939], Karod Khurd [ 479928], Panchmukhi [ 815457], Siloda Khurd [ 991808], Tarod [ 1034784]",Ratlam Gujri road-Karodkala-chhayankhurd to Garnawad (Dhar border),,"1,256.52",518.78,15.550,0.000,15.4,"1,129.51",,Maintenance,Regular PMGSY,"HSC Infraprojects Pvt. Ltd. [18 Sep 2020], AVANISH MANDLOI [24 Jan 2022]",82.73,Financial: 20-10-2022/ Physical: 27-07-2022,,,
,540,Dhar ,DPIU Of Dhar,Badnawar,MP11740,2021 - 2022,ROAD,MRL02-Ratlam-Gujri road to Saktali,Upgarde,"Bakhatgarh [ 76725], Manglya [ 672211], Saktali [ 940162]",Ratlam-Gujri road to Saktali,,613.62,266.62,5.500,0.000,5.5,427.28,,Maintenance,Regular PMGSY,CHOUDHARY ENTERPRISES [10 Aug 2021],28.56,Financial: 29-12-2022/ Physical: 24-08-2022,,,
,541,Dhar ,DPIU Of Dhar,Badnawar,MP11BR334,2022 - 2023,LSB,"Ratlam-Gujri road to Saktali, Local Nala at Ch. 3050m",Upgarde,,,,68.07,27.23,0.000,18.000,0,67.40,,Maintenance,Regular PMGSY,M/S Rameshchandra Raghuvanshi [21 Nov 2022],0.68,Financial: 08-11-2023/ Physical: 03-10-2023,,,
,542,Dhar ,DPIU Of Dhar,Badnawar,MP11BR342,2023 - 2024,LSB,Badnawar-Kod Road At Ch. 10800m on Bagedi river ,Upgarde,,,,508.90,203.91,0.000,120.000,0,416.04,,Completed,Regular PMGSY,HSC Infraprojects Pvt. Ltd. [05 Oct 2023],5.09,Financial: 22-01-2026/ Physical: 30-11-2025,,,
,543,Dhar ,DPIU Of Dhar,Badnawar,MP11BR346,2023 - 2024,LSB,Ratlam Gujri road-Karodkala-chhayankhurd to Garnawad (Dhar border) At Ch. 15550m (Chamla River),Upgarde,,,,"2,265.02","1,577.33",0.000,345.000,0,"1,982.77",,Completed,Regular PMGSY,Shree Construction [08 Oct 2023],22.65,Financial: -/ Physical: 31-12-2025,,,
,544,Dhar ,DPIU Of Dhar,Bagh,MP11710,2020 - 2021,ROAD,T02-Rajgargh-Kukshi Road to Khaniamba Via Jali,Upgarde,"Jali [ 446271], Kalidevi [ 489497], Khaniamba [ 545371], Muhaja [ 721571], Ukala [ 1070777]",Rajgargh-Kukshi Road to Khaniamba Via Jali,,607.69,266.70,11.165,0.000,11.37,419.69,,Maintenance,Regular PMGSY,Niyati Construction Co. Vadodara [21 Sep 2020],38.40,Financial: 17-11-2022/ Physical: 30-09-2022,,,
,545,Dhar ,DPIU Of Dhar,Bagh,MP11BR311,2020 - 2021,LSB,"Rajghar-Kukshi to Khaniamba, Bridge At Ch. 10300m",Upgarde,,,,50.16,20.06,0.000,18.000,0,40.06,,Completed,Regular PMGSY,RAJKUMAR CONSTRUCTION [08 Dec 2020],0.50,Financial: 28-11-2022/ Physical: 03-10-2022,,,
,546,Dhar ,DPIU Of Dhar,Bagh,MP11BR311,2020 - 2021,LSB,"Rajghar-Kukshi to Khaniamba, Bridge At Ch. 5350m",Upgarde,,,,55.84,22.34,0.000,18.000,0,47.83,,Completed,Regular PMGSY,RAJKUMAR CONSTRUCTION [08 Dec 2020],0.56,Financial: 28-11-2022/ Physical: 03-10-2022,,,
,547,Dhar ,DPIU Of Dhar,Bagh,MP11722,2021 - 2022,ROAD,MRL04-Merti to Kaneri,Upgarde,"Barkheda [ 105525], Bhamori [ 136445], Kanheri Sujanpur [ 503241], Merti [ 699091], Tol [ 1061839]",Merti to Kaneri,,212.86,91.24,5.075,0.000,5.075,131.58,,Maintenance,Regular PMGSY,DHARMENDRA JAISWAL [10 Aug 2021],17.49,Financial: 09-11-2023/ Physical: 23-06-2023,,,
,548,Dhar ,DPIU Of Dhar,Bagh,MP11724,2021 - 2022,ROAD,T03-A.B.V.G road to SH-35,Upgarde,"Agar [ 14577], Baghpura [ 67795], Bandaniya [ 87710], Bekliya [ 120580], Bhamori [ 136445], Jamla Bagh [ 449587], Kadwal [ 480419], Kudujetta [ 592806], Merti [ 699091], Pipri Bagh [ 856417]",A.B.V.G road to SH-35,,922.16,385.23,15.355,0.000,15.33,583.04,,Maintenance,Regular PMGSY,"RAJKUMAR CONSTRUCTION [12 Aug 2021], AVANISH MANDLOI [03 Jun 2024]",53.59,Financial: 20-12-2023/ Physical: 30-11-2023,,,
,549,Dhar ,DPIU Of Dhar,Bagh,MP11BR319,2021 - 2022,LSB,ABVG TO SH-59 ROAD Ch.1490m (Bridge)  ,Upgarde,,,,57.52,23.01,0.000,18.000,0,33.59,,Completed,Regular PMGSY,M/S PRAKASH PATIDAR [12 Aug 2021],0.58,Financial: 29-11-2022/ Physical: 03-10-2022,,,
,550,Dhar ,DPIU Of Dhar,Bagh,MP11BR333,2023 - 2024,LSB,BANKI RIVER ON RAJGHAR KUKSHI ROAD TO KHANIAMBA ROAD AT Ch. 6400m,Upgarde,,,,464.51,185.80,0.000,110.000,0,336.28,,Progress,Regular PMGSY,"M/s Suresh Kumar Gupta [07 Oct 2023], M/S SURAJ GUPTA [26 May 2025]",4.65,Financial: -/ Physical: -,,,
