,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Pradhan Mantri Gram Sadak Yojana,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SLR : Statewise List of Works,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,State: Madhya Pradesh     District : All Districts           Block : All Blocks    Year : All Years            Batch : All Batches            Collaboration : All Collaborations           Status : All Status         Loan Number: All Loan Numbers   Scheme : PM-JANMAN   Sub Scheme : All,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Note : All Costs are in Lakhs and All Lengths are in Kms.,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sr.No.,District Name,Programme Implementation Unit,Block Name,Package No.,Sanctioned Year,Work Type,Road Name / Bridge Name,Connectivity (New / Upgrade),Name of Benefited Habitations,Core-Network Road name,Core-Network Habitation name,Sanction Cost,State Cost,Road Length (Kms),Bridge Length (Mtrs),Road Length Completed Till Date,Expenditure Till Date,,Stage of Progress,Collaboration,Contractor Name,5 Years Maintenance Cost Due,Completion Date,,,
,470,Sheopur ,DPIU Of Seopur,Karahal,MP37PMJM009,2024 - 2025,ROAD,L068-Moravan tiktoli road to Silori (Adiwasi Basti),New,Silori [ 991859],Moravan tiktoli road to Silori (Adiwasi Basti),Silori [ 991859]  { 302} ,58.54,23.52,0.800,0.000,0,0.24,,Subbase / GSB Stage,Regular PMGSY,JAI MAA CHULAVAD CONSTRUCTION COMPANY [23 Apr 2025],3.07,Financial: -/ Physical: -,,,
,471,Sheopur ,DPIU Of Seopur,Karahal,MP37PMJM012,2024 - 2025,ROAD,L069-Madanpura to Madanpura Kankad,New,Kankad madanpur [ 1518182],Madanpura to Madanpura Kankad,Kankad madanpur [ 1518182]  { 488} ,119.33,47.89,1.900,0.000,0,64.04,,Subbase / GSB Stage,Regular PMGSY,M/s Bhagwati Enterprises [01 Oct 2025],6.90,Financial: -/ Physical: -,,,
,472,Sheopur ,DPIU Of Seopur,Karahal,MP37PMJM013,2024 - 2025,ROAD,L070-Tiktoli to Hatedi,New,Hatedi [ 1204199],Tiktoli to Hatedi,Hatedi [ 1204199]  { 533} ,218.29,87.53,3.000,0.000,0,0.00,,Agreement,Regular PMGSY,M/s Bhagwati Enterprises [01 Oct 2025],11.12,Financial: -/ Physical: -,,,
,473,Sheopur ,DPIU Of Seopur,Karahal,MP37PMJM012,2024 - 2025,ROAD,L076-Lehroni to Chandpur,New,Chandpur [ 203101],Lehroni to Chandpur,Chandpur [ 203101]  { 412} ,148.21,59.47,2.500,0.000,0,74.61,,Subbase / GSB Stage,Regular PMGSY,M/s Bhagwati Enterprises [01 Oct 2025],9.40,Financial: -/ Physical: -,,,
,474,Sheopur ,DPIU Of Seopur,Karahal,MP37PMJM013,2024 - 2025,ROAD,L077-Shivpuri Sheopur road to Khoree Adiwasi Basti,New,Khohree adiwasi Basti [ 1518178],Shivpuri Sheopur road to Khoree Adiwasi Basti,Khohree adiwasi Basti [ 1518178]  { 487} ,122.11,49.00,1.900,0.000,0,17.40,,Subbase / GSB Stage,Regular PMGSY,M/s Bhagwati Enterprises [01 Oct 2025],6.52,Financial: -/ Physical: -,,,
,475,Sheopur ,DPIU Of Seopur,Karahal,MP37PMJM013,2024 - 2025,ROAD,L073-Tiktoli road to Patari,New,Patari [ 833643],Tiktoli road to Patari,Patari [ 833643]  { 128} ,78.17,31.39,1.200,0.000,0,2.96,,Subbase / GSB Stage,Regular PMGSY,M/s Bhagwati Enterprises [01 Oct 2025],4.61,Financial: -/ Physical: -,,,
,476,Sheopur ,DPIU Of Seopur,Karahal,MP37PMJM012,2024 - 2025,ROAD,L075-Budera road to Jalera Bees Colony Budera,New,Jarela Bees Colony Budera [ 1518177],Budera road to Jalera Bees Colony Budera,Jarela Bees Colony Budera [ 1518177]  { 1660} ,250.37,100.38,3.600,0.000,0,0.00,,Agreement,Regular PMGSY,M/s Bhagwati Enterprises [01 Oct 2025],13.03,Financial: -/ Physical: -,,,
,477,Sheopur ,DPIU Of Seopur,Karahal,MP37PMJM012,2024 - 2025,ROAD,L074-Karahal Bargawa road to Prem Nagar Adiwasi Basti,New,Prem Nagar Adiwasi Basti [ 1518167],Karahal Bargawa road to Prem Nagar Adiwasi Basti,Prem Nagar Adiwasi Basti [ 1518167]  { 1028} ,47.80,19.23,0.700,0.000,0,0.00,,Agreement,Regular PMGSY,M/s Bhagwati Enterprises [01 Oct 2025],2.30,Financial: -/ Physical: -,,,
,478,Sheopur ,DPIU Of Seopur,Karahal,MP37PMJM014,2024 - 2025,ROAD,L071-Sheopur Shivpuri road to Kalmee Kakardha,New,Kalmee Kakarda [ 1518184],Sheopur Shivpuri road to Kalmee Kakardha,Kalmee Kakarda [ 1518184]  { 3523} ,129.82,52.08,1.800,0.000,0,0.00,,Agreement,Regular PMGSY,M/s. HAKIM SINGH BUILDER AND CONTRACTORS PVT  LTD [01 Oct 2025],6.72,Financial: -/ Physical: -,,,
,479,Sheopur ,DPIU Of Seopur,Karahal,MP37PMJM014,2024 - 2025,ROAD,L072-Morai road to Kishanpura Adiwasi Basti,New,Kishanpura Adiwasi Basti [ 1518173],Morai road to Kishanpura Adiwasi Basti,Kishanpura Adiwasi Basti [ 1518173]  { 122} ,62.15,24.97,0.960,0.000,0,0.00,,Agreement,Regular PMGSY,M/s. HAKIM SINGH BUILDER AND CONTRACTORS PVT  LTD [01 Oct 2025],3.37,Financial: -/ Physical: -,,,
,480,Sheopur ,DPIU Of Seopur,Karahal,MP37PMJM014,2024 - 2025,ROAD,L078-Sarjupura road to Sawdi Adiwasi Basti,New,Sawadi Adiwasi basti [ 1518310],Sarjupura road to Sawdi Adiwasi Basti,Sawadi Adiwasi basti [ 1518310]  { 3152} ,49.91,20.07,0.700,0.000,0,0.00,,Agreement,Regular PMGSY,M/s. HAKIM SINGH BUILDER AND CONTRACTORS PVT  LTD [01 Oct 2025],2.49,Financial: -/ Physical: -,,,
,481,Sheopur ,DPIU Of Seopur,Seopurkalan,MP37PMJM002,2023 - 2024,ROAD,L103-Khojipura railway station to Shalapat,New,Shalapat [ 1442573],Khojipura railway station to Shalapat,Shalapat [ 1442573]  { 2290} ,328.94,131.64,3.620,0.000,3.015,192.70,,Subbase / GSB Stage,Regular PMGSY,Bhupendra Singh Rawat [15 Mar 2024],12.08,Financial: -/ Physical: -,,,
,482,Sheopur ,DPIU Of Seopur,Seopurkalan,MP37PMJM003,2024 - 2025,ROAD,L104-Bhikhapur Fatak to Dabli ka Saharana,New,Dabli ka Saharana [ 1442580],Bhikhapur Fatak to Dabli ka Saharana,Dabli ka Saharana [ 1442580]  { 857} ,235.79,94.54,3.300,0.000,0,16.43,,Agreement,Regular PMGSY,M/s D. S. Builders And Contractor [01 Oct 2025],11.58,Financial: -/ Physical: -,,,
,483,Sheopur ,DPIU Of Seopur,Seopurkalan,MP37PMJM006,2024 - 2025,ROAD,L106-Dhodar to Nimda ka Saharana,New,Neemda Ka Sahrana [ 1484383],Dhodar to Nimda ka Saharana,Neemda Ka Sahrana [ 1484383]  { 269} ,327.07,133.10,4.200,0.000,3.5,137.15,,Subbase / GSB Stage,Regular PMGSY,M/S JEERN MATA CONSTRUCTION CO. [10 Mar 2025],13.71,Financial: -/ Physical: -,,,
,484,Sheopur ,DPIU Of Seopur,Seopurkalan,MP37PMJM007,2024 - 2025,ROAD,L105-Rajora road to Pahadli adiwasi Basti,New,Pahadli Adiwasi Basti [ 1484384],Rajora road to Pahadli adiwasi Basti,Pahadli Adiwasi Basti [ 1484384]  { 942} ,47.16,19.53,0.650,0.000,0.225,16.99,,Subbase / GSB Stage,Regular PMGSY,RAM SWAROOP RAWAT AND CO [07 Mar 2025],3.23,Financial: -/ Physical: -,,,
,485,Sheopur ,DPIU Of Seopur,Seopurkalan,MP37PMJM015,2024 - 2025,ROAD,L107-Soin Kala to Khurkhuda Adiwasi Basti,New,Khurkhuda Adiwasi Basti [ 1518203],Soin Kala to Khurkhuda Adiwasi Basti,Khurkhuda Adiwasi Basti [ 1518203]  { 533} ,115.27,46.25,1.600,0.000,0,0.00,,Agreement,Regular PMGSY,M/s Bhagwati Enterprises [01 Oct 2025],5.75,Financial: -/ Physical: -,,,
,486,Sheopur ,DPIU Of Seopur,Seopurkalan,MP37PMJM015,2024 - 2025,ROAD,L111-Bagdari road to Kherghata Cholghata,New,Kherghata Cholghata basti bagdari [ 1518191],Bagdari road to Kherghata Cholghata,Kherghata Cholghata basti bagdari [ 1518191]  { 1235} ,211.43,84.78,3.000,0.000,0,44.38,,Agreement,Regular PMGSY,M/s Bhagwati Enterprises [01 Oct 2025],11.12,Financial: -/ Physical: -,,,
,487,Sheopur ,DPIU Of Seopur,Seopurkalan,MP37PMJM015,2024 - 2025,ROAD,L109-Dhodar road to Dheemchotra,New,Dheemchotra [ 1518197],Dhodar road to Dheemchotra,Dheemchotra [ 1518197]  { 991} ,145.24,58.28,2.500,0.000,0,0.00,,Agreement,Regular PMGSY,M/s Bhagwati Enterprises [01 Oct 2025],9.30,Financial: -/ Physical: -,,,
,488,Sheopur ,DPIU Of Seopur,Seopurkalan,MP37PMJM015,2024 - 2025,ROAD,L110-Dhodar Road Semalda to Nasirpura,New,Adiwasi Basti Nasirpura [ 1518194],Dhodar Road Semalda to Nasirpura,Adiwasi Basti Nasirpura [ 1518194]  { 1012} ,216.93,86.98,3.000,0.000,0,0.00,,Agreement,Regular PMGSY,M/s Bhagwati Enterprises [01 Oct 2025],10.14,Financial: -/ Physical: -,,,
,489,Sheopur ,DPIU Of Seopur,Seopurkalan,MP37PMJM016,2024 - 2025,ROAD,L108-Kaloney to Kaloney Maharajpura ,New,Kaloney Maharajpura [ 1518199],Kaloney to Kaloney Maharajpura ,Kaloney Maharajpura [ 1518199]  { 706} ,85.15,35.32,1.300,0.000,0,0.00,,Agreement,Regular PMGSY,M/s Kanha Construction [01 Oct 2025],4.69,Financial: -/ Physical: -,,,
,490,Sheopur ,DPIU Of Seopur,Seopurkalan,MP37PMJM016,2024 - 2025,ROAD,L112-Awda Ajapura road to Pani Ki Tanki Ke Pass Ajapura,New,Pani ki Tanki ka pass Ajapura [ 1518321],Awda Ajapura road to Pani Ki Tanki Ke Pass Ajapura,Pani ki Tanki ka pass Ajapura [ 1518321]  { 813} ,168.29,71.46,2.400,0.000,2,87.25,,Subbase / GSB Stage,Regular PMGSY,M/s Kanha Construction [01 Oct 2025],9.02,Financial: -/ Physical: -,,,
,491,Sheopur ,DPIU Of Seopur,Vijaypur,MP37PMJM010,2024 - 2025,ROAD,L087-Tarra kalan to  Adiwasi Basti (Pakoda ka saharana),New,Adiwasi Basti Pakoda ka saharana [ 1442569],Tarra kalan to  Adiwasi Basti (Pakoda ka saharana),Adiwasi Basti Pakoda ka saharana [ 1442569]  { 2464} ,73.23,29.93,1.000,0.000,0.85,9.90,,Subbase / GSB Stage,Regular PMGSY,JAI MAA CHULAVAD CONSTRUCTION COMPANY [10 Mar 2025],2.64,Financial: -/ Physical: -,,,
,492,Sheopur ,DPIU Of Seopur,Vijaypur,MP37PMJM010,2024 - 2025,ROAD,L090-pachanaya to beesa ka saharana,New,Beesa ka sahrana [ 800729],pachanaya to beesa ka saharana,Beesa ka sahrana  [ 800729]  { 1808} ,254.03,118.60,3.400,0.000,0,33.54,,Subbase / GSB Stage,Regular PMGSY,JAI MAA CHULAVAD CONSTRUCTION COMPANY [10 Mar 2025],12.59,Financial: -/ Physical: -,,,
,493,Sheopur ,DPIU Of Seopur,Vijaypur,MP37PMJM010,2024 - 2025,ROAD,L088-Khajuri road to Durredi,New,durredi [ 358811],Khajuri road to Durredi,durredi [ 358811]  { 508} ,71.71,29.73,1.000,0.000,0,0.00,,Subbase / GSB Stage,Regular PMGSY,JAI MAA CHULAVAD CONSTRUCTION COMPANY [10 Mar 2025],3.39,Financial: -/ Physical: -,,,
,494,Sheopur ,DPIU Of Seopur,Vijaypur,MP37PMJM017,2024 - 2025,ROAD,L089-khajuri road to basantapura,New,Basanta pura [ 109985],khajuri road to basantapura,Basanta pura [ 109985]  { 555} ,157.94,63.74,2.300,0.000,1.5,16.39,,Subbase / GSB Stage,Regular PMGSY,JAI MAA CHULAVAD CONSTRUCTION COMPANY [10 Mar 2025],8.31,Financial: -/ Physical: -,,,
,495,Sheopur ,DPIU Of Seopur,Vijaypur,MP37PMJM011,2024 - 2025,ROAD,L095-BENIPURA PUL TO NAKTUPURA ADIWASI BASTI,New,Nakatupura sahrana [ 1518161],BENIPURA PUL TO NAKTUPURA ADIWASI BASTI,Nakatupura sahrana [ 1518161]  { 1149} ,102.54,46.25,1.550,0.000,0,0.00,,Subbase / GSB Stage,Regular PMGSY,M/s Jagdish Prasad Bansal [06 Nov 2025],3.87,Financial: -/ Physical: -,,,
,496,Sheopur ,DPIU Of Seopur,Vijaypur,MP37PMJM011,2024 - 2025,ROAD,L093-Dhobni Road To Gopalpura Chak Sehrana,New,CHAK SHAHRANA GOPALPURA [ 1518164],Dhobni Road To Gopalpura Chak Sehrana,CHAK SHAHRANA GOPALPURA  [ 1518164]  { 1028} ,91.04,39.95,1.350,0.000,0.4,0.00,,Subbase / GSB Stage,Regular PMGSY,M/s Jagdish Prasad Bansal [06 Nov 2025],3.21,Financial: -/ Physical: -,,,
,497,Sheopur ,DPIU Of Seopur,Vijaypur,MP37PMJM011,2024 - 2025,ROAD,L091-Gadhi Main Road To Tilangapura Adiwasi Colony,New,"Gadi [ 334696], tilangapura adiwasi colony [ 1518163]",Gadhi Main Road To Tilangapura Adiwasi Colony,"Gadi [ 334696]  { 2839} , tilangapura adiwasi colony      [ 1518163]  { 867} ",157.54,67.73,2.300,0.000,0,0.00,,Agreement,Regular PMGSY,M/s Jagdish Prasad Bansal [06 Nov 2025],7.45,Financial: -/ Physical: -,,,
,498,Sheopur ,DPIU Of Seopur,Vijaypur,MP37PMJM011,2024 - 2025,ROAD,L092-Vijaypur-Tentra Road To Khitarpal Adiwasi Basti,New,ADIWASI COLONY KHITARPAL [ 1518162],Vijaypur-Tentra Road To Khitarpal Adiwasi Basti,ADIWASI COLONY KHITARPAL [ 1518162]  { 420} ,93.94,39.40,1.300,0.000,0,0.00,,Agreement,Regular PMGSY,M/s Jagdish Prasad Bansal [06 Nov 2025],4.29,Financial: -/ Physical: -,,,
,499,Shivpuri ,DPIU Of Shivpuri,Badarwas,MP40PMJM008,2024 - 2025,ROAD,L521-T-10 To Garak Hussani ,New,Gurkatoo Sani [ 387812],T-10 To Garak Hussani ,Gurkatoo Sani [ 387812]  { 710} ,131.53,53.25,2.000,0.000,1.805,49.73,,Maintenance,Regular PMGSY,M/s MAHAMAYA GRUP CONSTRUCTION [28 Feb 2025],7.47,Financial: -/ Physical: 24-02-2026,,,
,500,Shivpuri ,DPIU Of Shivpuri,Badarwas,MP40PMJM007,2024 - 2025,ROAD,L099-Behaga Road To  Bhansada Via Ajalpur ,New,Bhanseda [ 138203],Behaga Road To  Bhansada Via Ajalpur ,Bhanseda [ 138203]  { 201} ,623.93,255.03,8.400,0.000,0.35,82.04,,Subbase / GSB Stage,Regular PMGSY,M/S BADRI PRASAD AGRAWAL [20 Mar 2025],26.13,Financial: -/ Physical: -,,,
,501,Shivpuri ,DPIU Of Shivpuri,Badarwas,MP40PMJM018,2024 - 2025,ROAD,L044-Barodiya To Adiwasi Basti,New,Barodiya adiwasi basti [ 1518256],Barodiya To Adiwasi Basti,Barodiya adiwasi basti [ 1518256]  { 321} ,99.98,42.76,1.500,0.000,0,9.51,,Agreement,Regular PMGSY,M/S BADRI PRASAD AGRAWAL [23 Sep 2025],5.76,Financial: -/ Physical: -,,,
,502,Shivpuri ,DPIU Of Shivpuri,Badarwas,MP40PMJM017,2024 - 2025,ROAD,T01-Bijri Dhakrora Road To Sidhpura Adiwasi Basti,New,SIDHPURA ADIWASI BASTI [ 1518265],Bijri Dhakrora Road To Sidhpura Adiwasi Basti,SIDHPURA ADIWASI BASTI [ 1518265]  { 229} ,85.84,36.03,1.300,0.000,0,0.00,,Agreement,Regular PMGSY,M/S BADRI PRASAD AGRAWAL [23 Sep 2025],3.82,Financial: -/ Physical: -,,,
,503,Shivpuri ,DPIU Of Shivpuri,Badarwas,MP40PMJM019,2024 - 2025,ROAD,L041-Atarai To Atarai adiwasi basti Madanpura,New,Atarai Adiwasi Basti [ 1518233],Atarai To Atarai adiwasi basti Madanpura,Atarai Adiwasi Basti [ 1518233]  { 272} ,96.13,40.14,1.300,0.000,0,6.65,,Agreement,Regular PMGSY,M/S BADRI PRASAD AGRAWAL [23 Sep 2025],3.82,Financial: -/ Physical: -,,,
,504,Shivpuri ,DPIU Of Shivpuri,Badarwas,MP40PMJM018,2024 - 2025,ROAD,T07-Peeroth To Chilmadi Adiwasi Basti,New,Peeroth Cheelmadi Adiwsi basti [ 1518263],Peeroth To Chilmadi Adiwasi Basti,Peeroth Cheelmadi Adiwsi basti [ 1518263]  { 651} ,135.28,55.26,1.800,0.000,0,0.00,,Agreement,Regular PMGSY,M/S BADRI PRASAD AGRAWAL [23 Sep 2025],3.27,Financial: -/ Physical: -,,,
,505,Shivpuri ,DPIU Of Shivpuri,Badarwas,MP40PMJM019,2024 - 2025,ROAD,L067-A.B ROAD TO GARELA ADIWASI BASTI,New,Garela Adiwasi Basti [ 1518257],A.B ROAD TO GARELA ADIWASI BASTI,Garela Adiwasi Basti [ 1518257]  { 266} ,376.18,152.45,5.100,0.000,4.1,142.03,,Subbase / GSB Stage,Regular PMGSY,M/S BADRI PRASAD AGRAWAL [23 Sep 2025],16.08,Financial: -/ Physical: -,,,
,506,Shivpuri ,DPIU Of Shivpuri,Badarwas,MP40PMJM017,2024 - 2025,ROAD,L026-BHILARI TO ADIWASI BASTI,New,bhilari adiwasi basti [ 1518254],BHILARI TO ADIWASI BASTI,bhilari adiwasi basti [ 1518254]  { 766} ,105.87,43.69,1.600,0.000,0,0.00,,Agreement,Regular PMGSY,M/S BADRI PRASAD AGRAWAL [23 Sep 2025],6.15,Financial: -/ Physical: -,,,
,507,Shivpuri ,DPIU Of Shivpuri,Badarwas,MP40PMJM017,2024 - 2025,ROAD,L034-Dagpipri To Adiwasi Basti,New,Dadpipri sahariya basti [ 1518260],Dagpipri To Adiwasi Basti,Dadpipri sahariya basti [ 1518260]  { 264} ,70.57,28.30,1.000,0.000,0,0.00,,Agreement,Regular PMGSY,M/S BADRI PRASAD AGRAWAL [23 Sep 2025],3.46,Financial: -/ Physical: -,,,
,508,Shivpuri ,DPIU Of Shivpuri,Badarwas,MP40PMJM018,2024 - 2025,ROAD,L057-A.B ROAD TO CHITARA ADIWASI BASTI,New,Chitara adiwasi basti [ 1518258],A.B ROAD TO CHITARA ADIWASI BASTI,Chitara adiwasi basti [ 1518258]  { 274} ,234.68,94.58,3.600,0.000,3,94.79,,Subbase / GSB Stage,Regular PMGSY,M/S BADRI PRASAD AGRAWAL [23 Sep 2025],13.41,Financial: -/ Physical: -,,,
,509,Shivpuri ,DPIU Of Shivpuri,Badarwas,MP40PMJM019,2024 - 2025,ROAD,L068-BHENGA TO SEMRIKHURD ADIWASI BASTI,New,Semrikhurd adiwasi basti [ 1518255],BHENGA TO SEMRIKHURD ADIWASI BASTI,Semrikhurd adiwasi basti [ 1518255]  { 114} ,275.76,111.01,3.300,0.000,2.8,95.72,,Subbase / GSB Stage,Regular PMGSY,M/S BADRI PRASAD AGRAWAL [23 Sep 2025],13.03,Financial: -/ Physical: -,,,
,510,Shivpuri ,DPIU Of Shivpuri,Badarwas,MP40PMJM017,2024 - 2025,ROAD,T02-Gora Teela Road To Sunaj Adiwasi Basti,New,Sunaj Adiwasi Basti [ 1518266],Gora Teela Road To Sunaj Adiwasi Basti,Sunaj Adiwasi Basti [ 1518266]  { 557} ,104.56,42.53,1.500,0.000,0,0.00,,Agreement,Regular PMGSY,M/S BADRI PRASAD AGRAWAL [23 Sep 2025],4.99,Financial: -/ Physical: -,,,
,511,Shivpuri ,DPIU Of Shivpuri,Badarwas,MP40PMJM018,2024 - 2025,ROAD,L810-Vijroni TO ADIWASI BASTI,New,bijroni adiwasi basti [ 1518440],Vijroni TO ADIWASI BASTI,bijroni adiwasi basti [ 1518440]  { 5372} ,96.87,40.09,1.500,0.000,0,9.35,,Agreement,Regular PMGSY,M/S BADRI PRASAD AGRAWAL [23 Sep 2025],5.73,Financial: -/ Physical: -,,,
,512,Shivpuri ,DPIU Of Shivpuri,Badarwas,MP40PMJM019,2024 - 2025,ROAD,L503- Agra to gudhal dang adiwasi basti,New,Gudhal Dang [ 1518229], Agra to gudhal dang adiwasi basti,Gudhal Dang [ 1518229]  { 178} ,148.01,59.98,2.500,0.000,2.1,58.72,,Subbase / GSB Stage,Regular PMGSY,M/S BADRI PRASAD AGRAWAL [23 Sep 2025],8.00,Financial: -/ Physical: -,,,
,513,Shivpuri ,DPIU Of Shivpuri,Karera,MP40PMJM002,2023 - 2024,ROAD,L819-NH-27 Sillarpur Road To Sillarpur Tukda,New,Sillarpur Tukda [ 1442375],NH-27 Sillarpur Road To Sillarpur Tukda,Sillarpur Tukda [ 1442375]  { 485} ,432.19,174.15,4.600,0.000,3.488,152.67,,Subbase / GSB Stage,Regular PMGSY,M/s. HAKIM SINGH BUILDER AND CONTRACTORS PVT  LTD [16 Mar 2024],19.48,Financial: -/ Physical: -,,,
,514,Shivpuri ,DPIU Of Shivpuri,Karera,MP40PMJM012,2024 - 2025,ROAD,L821-NH-27 To Jargawan Chak,New,Jargawan Chak [ 1484439],NH-27 To Jargawan Chak,Jargawan Chak [ 1484439]  { 491} ,60.23,25.44,0.850,0.000,0.822,22.73,,Completed,Regular PMGSY,M/S SUDERSHAN SINGH [05 Mar 2025],3.07,Financial: -/ Physical: 02-03-2026,,,
,515,Shivpuri ,DPIU Of Shivpuri,Karera,MP40PMJM027,2024 - 2025,ROAD,L822-Ukayla Road To Patebai,New,Patebai [ 1518210],Ukayla Road To Patebai,Patebai [ 1518210]  { 519} ,55.20,22.72,0.750,0.000,0,0.00,,Agreement,Regular PMGSY,M/S SUDERSHAN SINGH [23 Sep 2025],2.78,Financial: -/ Physical: -,,,
,516,Shivpuri ,DPIU Of Shivpuri,Karera,MP40PMJM027,2024 - 2025,ROAD,L820-Silanagar Road To Taripura Adiwasi Basti,New,Taripura Adiwasi Basti [ 759456],Silanagar Road To Taripura Adiwasi Basti,Taripura Adiwasi Basti [ 759456]  { 850} ,60.75,25.57,0.900,0.000,0.5,17.73,,Subbase / GSB Stage,Regular PMGSY,M/S SUDERSHAN SINGH [23 Sep 2025],2.96,Financial: -/ Physical: -,,,
,517,Shivpuri ,DPIU Of Shivpuri,Karera,MP40PMJM027,2024 - 2025,ROAD,L824-NH-27 To New Amola Adiwasi Basti Kanthi,New,New Amola Adiwasi Basti Kanthi [ 1518205],NH-27 To New Amola Adiwasi Basti Kanthi,New Amola Adiwasi Basti Kanthi [ 1518205]  { 550} ,108.18,45.19,1.650,0.000,1.5,51.80,,Subbase / GSB Stage,Regular PMGSY,M/S SUDERSHAN SINGH [23 Sep 2025],6.14,Financial: -/ Physical: -,,,
,518,Shivpuri ,DPIU Of Shivpuri,Khaniya Dhana,MP40PMJM025,2024 - 2025,ROAD,L824-PMGSY (DAVIYAKALAN) ROAD TO MASAKPURA,New,MASAKPURA [ 1518369],PMGSY (DAVIYAKALAN) ROAD TO MASAKPURA,MASAKPURA [ 1518369]  { 250} ,196.26,79.85,2.500,0.000,1.5,63.42,,Subbase / GSB Stage,Regular PMGSY,M/S SUDERSHAN SINGH [23 Sep 2025],9.34,Financial: -/ Physical: -,,,
,519,Shivpuri ,DPIU Of Shivpuri,Khaniya Dhana,MP40PMJM024,2024 - 2025,ROAD,L827-Khaniyadhana Ishagarh Road To Jera adiwasi basti Rajendrapur,New,JERA RAJENDRAPURA [ 1518312],Khaniyadhana Ishagarh Road To Jera adiwasi basti Rajendrapur,JERA RAJENDRAPURA [ 1518312]  { 306} ,87.31,38.18,1.300,0.000,0,0.00,,Agreement,Regular PMGSY,M/s Jagdish Prasad Bansal [23 Sep 2025],4.58,Financial: -/ Physical: -,,,
,520,Shivpuri ,DPIU Of Shivpuri,Khaniya Dhana,MP40PMJM026,2024 - 2025,ROAD,L829-Khaniyadhana Ishagarh Road To Daber Adiwasi Basti,New,DABER ADIWASI BASTI [ 1518368],Khaniyadhana Ishagarh Road To Daber Adiwasi Basti,DABER ADIWASI BASTI [ 1518368]  { 193} ,68.62,30.06,0.890,0.000,0,0.00,,Agreement,Regular PMGSY,M/s Osho Associates [06 Nov 2025],3.12,Financial: -/ Physical: -,,,
,521,Shivpuri ,DPIU Of Shivpuri,Khaniya Dhana,MP40PMJM026,2024 - 2025,ROAD,L828-Richhai Chhirai Road To Barwatpura,New,BARWATPURA [ 1518383],Richhai Chhirai Road To Barwatpura,BARWATPURA [ 1518383]  { 272} ,37.47,15.06,0.600,0.000,0,0.00,,Agreement,Regular PMGSY,M/s Osho Associates [06 Nov 2025],1.62,Financial: -/ Physical: -,,,
,522,Shivpuri ,DPIU Of Shivpuri,Khaniya Dhana,MP40PMJM024,2024 - 2025,ROAD,L825-Lotan To Sitanagar,New,SITANAGAR [ 1518366],Lotan To Sitanagar,SITANAGAR [ 1518366]  { 246} ,147.27,60.89,1.925,0.000,0,0.00,,Agreement,Regular PMGSY,M/s Jagdish Prasad Bansal [23 Sep 2025],5.90,Financial: -/ Physical: -,,,
,523,Shivpuri ,DPIU Of Shivpuri,Khaniya Dhana,MP40PMJM026,2024 - 2025,ROAD,L833-PMSGY (GATAJHALKUI) ROAD TO SHRINAGAR ADIWASI BASTI ,New,SHRINAGAR ADIWASI BASTI [ 1518339],PMSGY (GATAJHALKUI) ROAD TO SHRINAGAR ADIWASI BASTI ,SHRINAGAR ADIWASI BASTI [ 1518339]  { 102} ,59.14,23.73,0.750,0.000,0,0.00,,Agreement,Regular PMGSY,M/s Osho Associates [06 Nov 2025],2.65,Financial: -/ Physical: -,,,
,524,Shivpuri ,DPIU Of Shivpuri,Khaniya Dhana,MP40PMJM026,2024 - 2025,ROAD,L823-PMGSY SEKRA ROAD TO ADIWASI BASTI SEKRA,New,ADIWASI BASTI SEKRA [ 1518325],PMGSY SEKRA ROAD TO ADIWASI BASTI SEKRA,ADIWASI BASTI SEKRA [ 1518325]  { 248} ,136.21,56.46,2.200,0.000,0,0.00,,Agreement,Regular PMGSY,M/s Osho Associates [06 Nov 2025],8.05,Financial: -/ Physical: -,,,
,525,Shivpuri ,DPIU Of Shivpuri,Khaniya Dhana,MP40PMJM026,2024 - 2025,ROAD,L835-NADANWARA RICHHAI ROAD TO CHUANA ADIWASI BASTI,New,CHUAANA [ 1518365],NADANWARA RICHHAI ROAD TO CHUANA ADIWASI BASTI,CHUAANA [ 1518365]  { 305} ,92.13,38.20,1.300,0.000,0,0.00,,Agreement,Regular PMGSY,M/s Osho Associates [06 Nov 2025],4.74,Financial: -/ Physical: -,,,
,526,Shivpuri ,DPIU Of Shivpuri,Khaniya Dhana,MP40PMJM024,2024 - 2025,ROAD,L821-PMGSY  Badli Road To Bharau (Pura),New,Bharau Pura [ 1442427],PMGSY  Badli Road To Bharau (Pura),"Bharau Pura [ 1442427]  { 250} , Pura [ 870794]  { 2538} ",180.86,75.60,2.750,0.000,0,0.00,,Agreement,Regular PMGSY,M/s Jagdish Prasad Bansal [23 Sep 2025],10.15,Financial: -/ Physical: -,,,
